epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,69.08517350157729,False,,,1,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-03,1649216283,4.445934057235718,4.445934057235718,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.445934057235718,0,1,f1366018
1,60.88328075709779,False,,,2,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-05,1649216285,1.8146090507507324,6.26054310798645,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.26054310798645,0,2,f1366018
2,65.19453207150369,False,,,3,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-06,1649216286,1.7740027904510498,8.0345458984375,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.0345458984375,0,3,f1366018
3,61.041009463722396,False,,,4,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-08,1649216288,1.8028059005737305,9.83735179901123,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.83735179901123,0,4,f1366018
4,65.61514195583597,False,,,5,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-10,1649216290,1.785297155380249,11.62264895439148,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.62264895439148,0,5,f1366018
5,61.72450052576236,False,,,6,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-12,1649216292,1.7872986793518066,13.409947633743286,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,13.409947633743286,0,6,f1366018
6,61.3564668769716,False,,,7,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-14,1649216294,1.7830145359039307,15.192962169647217,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,15.192962169647217,0,7,f1366018
7,60.77812828601472,False,,,8,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-15,1649216295,1.7743232250213623,16.96728539466858,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,16.96728539466858,0,8,f1366018
8,61.198738170347,False,,,9,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-17,1649216297,1.776768684387207,18.744054079055786,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,18.744054079055786,0,9,f1366018
9,60.72555205047318,False,,,10,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-19,1649216299,1.7879979610443115,20.532052040100098,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,20.532052040100098,0,10,f1366018
10,61.67192429022082,False,,,11,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-21,1649216301,1.7907440662384033,22.3227961063385,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,22.3227961063385,0,11,f1366018
11,61.461619348054676,False,,,12,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-23,1649216303,1.7916107177734375,24.11440682411194,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,24.11440682411194,0,12,f1366018
12,61.88222923238696,False,,,13,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-24,1649216304,1.7744824886322021,25.88888931274414,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,25.88888931274414,0,13,f1366018
13,62.618296529968454,False,,,14,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-26,1649216306,1.754610300064087,27.643499612808228,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,27.643499612808228,0,14,f1366018
14,63.1440588853838,False,,,15,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-28,1649216308,1.7854793071746826,29.42897891998291,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,29.42897891998291,0,15,f1366018
15,64.51104100946372,False,,,16,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-30,1649216310,1.7943801879882812,31.22335910797119,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,31.22335910797119,0,16,f1366018
16,64.7739221871714,False,,,17,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-31,1649216311,1.7628676891326904,32.98622679710388,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,32.98622679710388,0,17,f1366018
17,65.77287066246058,False,,,18,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-33,1649216313,1.7665865421295166,34.7528133392334,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,34.7528133392334,0,18,f1366018
18,65.29968454258676,False,,,19,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-35,1649216315,1.783050775527954,36.53586411476135,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,36.53586411476135,0,19,f1366018
19,66.5615141955836,False,,,20,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-37,1649216317,1.7846508026123047,38.32051491737366,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,38.32051491737366,0,20,f1366018
20,67.98107255520505,False,,,21,003418c36be44463957d7eb6687b30c5,2022-04-06_03-38-39,1649216319,1.7816250324249268,40.102139949798584,90208,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,40.102139949798584,0,21,f1366018
