epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,89.6950578338591,False,,,1,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-47-53,1646804873,6.162360429763794,6.162360429763794,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.162360429763794,0,1,6e77f_00004
1,92.6919032597266,False,,,2,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-47-55,1646804875,2.0579092502593994,8.220269680023193,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.220269680023193,0,2,6e77f_00004
2,94.42691903259727,False,,,3,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-47-57,1646804877,2.0893073081970215,10.309576988220215,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.309576988220215,0,3,6e77f_00004
3,94.84752891692955,False,,,4,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-47-59,1646804879,2.0732674598693848,12.3828444480896,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.3828444480896,0,4,6e77f_00004
4,94.95268138801262,False,,,5,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-48-01,1646804881,2.0896852016448975,14.472529649734497,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,14.472529649734497,0,5,6e77f_00004
5,95.32071503680336,False,,,6,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-48-03,1646804883,2.0908889770507812,16.56341862678528,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,16.56341862678528,0,6,6e77f_00004
6,95.05783385909568,False,,,7,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-48-05,1646804885,2.1031546592712402,18.66657328605652,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,18.66657328605652,0,7,6e77f_00004
7,95.26813880126183,False,,,8,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-48-07,1646804887,2.0740156173706055,20.740588903427124,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,20.740588903427124,0,8,6e77f_00004
8,95.95162986330179,False,,,9,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-48-09,1646804889,2.0753793716430664,22.81596827507019,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,22.81596827507019,0,9,6e77f_00004
9,95.32071503680336,False,,,10,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-48-12,1646804892,2.077507495880127,24.893475770950317,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,24.893475770950317,0,10,6e77f_00004
10,96.05678233438486,False,,,11,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-48-14,1646804894,2.0652410984039307,26.958716869354248,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,26.958716869354248,0,11,6e77f_00004
11,95.68874868559412,False,,,12,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-48-16,1646804896,2.0609629154205322,29.01967978477478,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,29.01967978477478,0,12,6e77f_00004
12,95.5310199789695,False,,,13,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-48-18,1646804898,2.0745317935943604,31.09421157836914,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,31.09421157836914,0,13,6e77f_00004
13,95.26813880126183,False,,,14,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-48-20,1646804900,2.079969644546509,33.17418122291565,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,33.17418122291565,0,14,6e77f_00004
14,96.37223974763407,False,,,15,752f7c7954924a96b2bd5f8676eb04e9,2022-03-09_05-48-22,1646804902,2.073368787765503,35.24755001068115,68190,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,35.24755001068115,0,15,6e77f_00004
