epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,56.88748685594112,False,,,1,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-17,1649211797,2.7874090671539307,2.7874090671539307,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,2.7874090671539307,0,1,7f9d2862
1,56.992639327024186,False,,,2,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-17,1649211797,0.4643735885620117,3.2517826557159424,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,3.2517826557159424,0,2,7f9d2862
2,55.467928496319665,False,,,3,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-18,1649211798,0.46540307998657227,3.7171857357025146,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,3.7171857357025146,0,3,7f9d2862
3,56.098843322818084,False,,,4,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-18,1649211798,0.47373366355895996,4.190919399261475,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.190919399261475,0,4,7f9d2862
4,55.730809674027334,False,,,5,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-19,1649211799,0.48194432258605957,4.672863721847534,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.672863721847534,0,5,7f9d2862
5,56.15141955835961,False,,,6,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-19,1649211799,0.46861910820007324,5.141482830047607,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.141482830047607,0,6,7f9d2862
6,55.78338590956887,False,,,7,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-20,1649211800,0.46564173698425293,5.60712456703186,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.60712456703186,0,7,7f9d2862
7,56.30914826498423,False,,,8,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-20,1649211800,0.46701908111572266,6.074143648147583,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.074143648147583,0,8,7f9d2862
8,56.15141955835961,False,,,9,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-21,1649211801,0.46682214736938477,6.540965795516968,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.540965795516968,0,9,7f9d2862
9,56.098843322818084,False,,,10,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-21,1649211801,0.4788994789123535,7.019865274429321,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.019865274429321,0,10,7f9d2862
10,56.36172450052577,False,,,11,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-22,1649211802,0.4556844234466553,7.475549697875977,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.475549697875977,0,11,7f9d2862
11,56.51945320715037,False,,,12,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-22,1649211802,0.46073102951049805,7.936280727386475,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.936280727386475,0,12,7f9d2862
12,56.62460567823344,False,,,13,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-23,1649211803,0.45482683181762695,8.391107559204102,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.391107559204102,0,13,7f9d2862
13,56.57202944269191,False,,,14,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-23,1649211803,0.46881747245788574,8.859925031661987,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.859925031661987,0,14,7f9d2862
14,56.62460567823344,False,,,15,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-23,1649211803,0.45455360412597656,9.314478635787964,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.314478635787964,0,15,7f9d2862
15,56.62460567823344,False,,,16,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-24,1649211804,0.4743063449859619,9.788784980773926,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.788784980773926,0,16,7f9d2862
16,56.30914826498423,False,,,17,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-24,1649211804,0.46459293365478516,10.253377914428711,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.253377914428711,0,17,7f9d2862
17,56.414300736067304,False,,,18,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-25,1649211805,0.4683504104614258,10.721728324890137,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.721728324890137,0,18,7f9d2862
18,56.46687697160884,False,,,19,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-25,1649211805,0.45766544342041016,11.179393768310547,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.179393768310547,0,19,7f9d2862
19,56.51945320715037,False,,,20,6ce16becb4ea48af81a836a2bda77e57,2022-04-06_02-23-26,1649211806,0.4735445976257324,11.65293836593628,60974,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.65293836593628,0,20,7f9d2862
