epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,46.89800210304942,False,,,1,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-45,1649212905,2.908175468444824,2.908175468444824,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,2.908175468444824,0,1,15602e34
1,53.04942166140905,False,,,2,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-46,1649212906,0.4729783535003662,3.3811538219451904,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,3.3811538219451904,0,2,15602e34
2,40.536277602523654,False,,,3,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-46,1649212906,0.46727633476257324,3.8484301567077637,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,3.8484301567077637,0,3,15602e34
3,46.89800210304942,False,,,4,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-47,1649212907,0.47078800201416016,4.319218158721924,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.319218158721924,0,4,15602e34
4,53.10199789695058,False,,,5,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-47,1649212907,0.4641447067260742,4.783362865447998,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.783362865447998,0,5,15602e34
5,55.467928496319665,False,,,6,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-48,1649212908,0.4763915538787842,5.259754419326782,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.259754419326782,0,6,15602e34
6,61.51419558359621,False,,,7,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-48,1649212908,0.4665100574493408,5.726264476776123,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.726264476776123,0,7,15602e34
7,59.516298633017875,False,,,8,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-49,1649212909,0.4591696262359619,6.185434103012085,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.185434103012085,0,8,15602e34
8,66.8769716088328,False,,,9,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-49,1649212909,0.45417022705078125,6.639604330062866,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.639604330062866,0,9,15602e34
9,65.5099894847529,False,,,10,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-50,1649212910,0.4663980007171631,7.106002330780029,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.106002330780029,0,10,15602e34
10,39.695057833859096,False,,,11,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-50,1649212910,0.47312402725219727,7.579126358032227,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.579126358032227,0,11,15602e34
11,37.32912723449001,False,,,12,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-51,1649212911,0.47417378425598145,8.053300142288208,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.053300142288208,0,12,15602e34
12,51.209253417455315,False,,,13,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-51,1649212911,0.4694821834564209,8.522782325744629,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.522782325744629,0,13,15602e34
13,53.10199789695058,False,,,14,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-52,1649212912,0.47507333755493164,8.99785566329956,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.99785566329956,0,14,15602e34
14,53.10199789695058,False,,,15,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-52,1649212912,0.46919965744018555,9.467055320739746,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.467055320739746,0,15,15602e34
15,53.10199789695058,False,,,16,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-53,1649212913,0.473541259765625,9.940596580505371,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.940596580505371,0,16,15602e34
16,53.10199789695058,False,,,17,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-53,1649212913,0.4870173931121826,10.427613973617554,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.427613973617554,0,17,15602e34
17,53.10199789695058,False,,,18,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-54,1649212914,0.4697685241699219,10.897382497787476,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.897382497787476,0,18,15602e34
18,53.31230283911672,False,,,19,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-54,1649212914,0.4801034927368164,11.377485990524292,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.377485990524292,0,19,15602e34
19,57.78128286014721,False,,,20,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-54,1649212914,0.46738243103027344,11.844868421554565,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.844868421554565,0,20,15602e34
20,58.46477392218718,False,,,21,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-55,1649212915,0.45852208137512207,12.303390502929688,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.303390502929688,0,21,15602e34
21,58.149316508937964,False,,,22,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-55,1649212915,0.47434353828430176,12.77773404121399,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.77773404121399,0,22,15602e34
22,57.465825446898,False,,,23,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-56,1649212916,0.47382473945617676,13.251558780670166,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,13.251558780670166,0,23,15602e34
23,57.623554153522605,False,,,24,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-56,1649212916,0.4771087169647217,13.728667497634888,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,13.728667497634888,0,24,15602e34
24,57.413249211356465,False,,,25,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-57,1649212917,0.4718632698059082,14.200530767440796,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,14.200530767440796,0,25,15602e34
25,57.72870662460568,False,,,26,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-57,1649212917,0.46575212478637695,14.666282892227173,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,14.666282892227173,0,26,15602e34
26,57.623554153522605,False,,,27,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-58,1649212918,0.47042369842529297,15.136706590652466,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,15.136706590652466,0,27,15602e34
27,57.78128286014721,False,,,28,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-58,1649212918,0.45896387100219727,15.595670461654663,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,15.595670461654663,0,28,15602e34
28,57.623554153522605,False,,,29,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-59,1649212919,0.4680016040802002,16.063672065734863,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,16.063672065734863,0,29,15602e34
29,58.0441640378549,False,,,30,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-41-59,1649212919,0.4587693214416504,16.522441387176514,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,16.522441387176514,0,30,15602e34
30,57.833859095688744,False,,,31,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-00,1649212920,0.46845126152038574,16.9908926486969,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,16.9908926486969,0,31,15602e34
31,58.0441640378549,False,,,32,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-00,1649212920,0.4694654941558838,17.460358142852783,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,17.460358142852783,0,32,15602e34
32,57.09779179810725,False,,,33,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-01,1649212921,0.45865511894226074,17.919013261795044,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,17.919013261795044,0,33,15602e34
33,57.465825446898,False,,,34,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-01,1649212921,0.45709896087646484,18.37611222267151,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,18.37611222267151,0,34,15602e34
34,57.78128286014721,False,,,35,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-02,1649212922,0.45837831497192383,18.834490537643433,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,18.834490537643433,0,35,15602e34
35,57.99158780231335,False,,,36,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-02,1649212922,0.4629077911376953,19.297398328781128,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,19.297398328781128,0,36,15602e34
36,58.2018927444795,False,,,37,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-03,1649212923,0.45536136627197266,19.7527596950531,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,19.7527596950531,0,37,15602e34
37,58.09674027339643,False,,,38,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-03,1649212923,0.4671652317047119,20.219924926757812,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,20.219924926757812,0,38,15602e34
38,58.25446898002104,False,,,39,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-04,1649212924,0.4783954620361328,20.698320388793945,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,20.698320388793945,0,39,15602e34
39,57.833859095688744,False,,,40,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-04,1649212924,0.4726104736328125,21.170930862426758,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,21.170930862426758,0,40,15602e34
40,58.149316508937964,False,,,41,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-05,1649212925,0.46776556968688965,21.638696432113647,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,21.638696432113647,0,41,15602e34
41,58.51735015772871,False,,,42,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-05,1649212925,0.46698951721191406,22.10568594932556,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,22.10568594932556,0,42,15602e34
42,58.51735015772871,False,,,43,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-06,1649212926,0.45253705978393555,22.558223009109497,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,22.558223009109497,0,43,15602e34
43,58.149316508937964,False,,,44,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-06,1649212926,0.45955777168273926,23.017780780792236,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,23.017780780792236,0,44,15602e34
44,57.78128286014721,False,,,45,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-07,1649212927,0.4698302745819092,23.487611055374146,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,23.487611055374146,0,45,15602e34
45,57.88643533123028,False,,,46,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-07,1649212927,0.4577341079711914,23.945345163345337,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,23.945345163345337,0,46,15602e34
46,57.88643533123028,False,,,47,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-07,1649212927,0.45095252990722656,24.396297693252563,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,24.396297693252563,0,47,15602e34
47,58.0441640378549,False,,,48,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-08,1649212928,0.46999478340148926,24.866292476654053,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,24.866292476654053,0,48,15602e34
48,57.99158780231335,False,,,49,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-08,1649212928,0.4694509506225586,25.33574342727661,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,25.33574342727661,0,49,15602e34
49,58.25446898002104,True,,,50,728353df4aaa4ec2920644f9d5a005bc,2022-04-06_02-42-09,1649212929,0.46558594703674316,25.801329374313354,73118,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,25.801329374313354,0,50,15602e34
