epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,79.70557308096741,False,,,1,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-47-54,1646804874,6.300017356872559,6.300017356872559,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.300017356872559,0,1,6e77f_00002
1,92.42902208201893,False,,,2,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-47-56,1646804876,2.0529026985168457,8.352920055389404,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.352920055389404,0,2,6e77f_00002
2,95.16298633017875,False,,,3,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-47-58,1646804878,2.031432628631592,10.384352684020996,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.384352684020996,0,3,6e77f_00002
3,95.5310199789695,False,,,4,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-00,1646804880,2.0418853759765625,12.426238059997559,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.426238059997559,0,4,6e77f_00002
4,96.1093585699264,False,,,5,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-02,1646804882,2.060257911682129,14.486495971679688,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,14.486495971679688,0,5,6e77f_00002
5,95.95162986330179,False,,,6,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-04,1646804884,2.0793509483337402,16.565846920013428,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,16.565846920013428,0,6,6e77f_00002
6,96.16193480546794,False,,,7,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-06,1646804886,2.0564591884613037,18.62230610847473,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,18.62230610847473,0,7,6e77f_00002
7,96.16193480546794,False,,,8,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-08,1646804888,2.0437324047088623,20.666038513183594,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,20.666038513183594,0,8,6e77f_00002
8,96.4248159831756,False,,,9,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-10,1646804890,2.0545036792755127,22.720542192459106,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,22.720542192459106,0,9,6e77f_00002
9,97.0031545741325,False,,,10,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-12,1646804892,2.0527191162109375,24.773261308670044,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,24.773261308670044,0,10,6e77f_00002
10,96.84542586750788,False,,,11,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-14,1646804894,2.039733409881592,26.812994718551636,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,26.812994718551636,0,11,6e77f_00002
11,97.21345951629863,False,,,12,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-16,1646804896,2.039508819580078,28.852503538131714,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,28.852503538131714,0,12,6e77f_00002
12,97.05573080967402,False,,,13,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-18,1646804898,2.03882098197937,30.891324520111084,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,30.891324520111084,0,13,6e77f_00002
13,97.3186119873817,False,,,14,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-20,1646804900,2.035287618637085,32.92661213874817,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,32.92661213874817,0,14,6e77f_00002
14,97.10830704521555,False,,,15,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-22,1646804902,2.0628058910369873,34.989418029785156,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,34.989418029785156,0,15,6e77f_00002
15,97.47634069400631,False,,,16,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-24,1646804904,2.0477001667022705,37.03711819648743,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,37.03711819648743,0,16,6e77f_00002
16,97.42376445846477,False,,,17,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-26,1646804906,2.0345444679260254,39.07166266441345,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,39.07166266441345,0,17,6e77f_00002
17,97.37118822292324,False,,,18,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-28,1646804908,2.0501322746276855,41.12179493904114,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,41.12179493904114,0,18,6e77f_00002
18,97.16088328075709,False,,,19,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-30,1646804910,2.02946138381958,43.15125632286072,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,43.15125632286072,0,19,6e77f_00002
19,96.21451104100946,False,,,20,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-32,1646804912,2.0262792110443115,45.17753553390503,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,45.17753553390503,0,20,6e77f_00002
20,97.26603575184016,False,,,21,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-35,1646804915,2.032583713531494,47.21011924743652,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,47.21011924743652,0,21,6e77f_00002
21,97.26603575184016,False,,,22,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-37,1646804917,2.070305585861206,49.28042483329773,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,49.28042483329773,0,22,6e77f_00002
22,97.0031545741325,False,,,23,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-39,1646804919,2.0683650970458984,51.34878993034363,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,51.34878993034363,0,23,6e77f_00002
23,97.26603575184016,False,,,24,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-41,1646804921,2.018101453781128,53.366891384124756,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,53.366891384124756,0,24,6e77f_00002
24,97.26603575184016,False,,,25,96e50981c7084e9d892eaccd53e89000,2022-03-09_05-48-43,1646804923,2.021413803100586,55.38830518722534,68392,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,55.38830518722534,0,25,6e77f_00002
