epoch,train_accuracy,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
16,91.3,89.0,False,,,17,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-45,1646467545,0.4390685558319092,9.89320421218872,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,9.89320421218872,0,17,07589_00001
17,91.4,88.9,False,,,18,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-45,1646467545,0.4556460380554199,10.34885025024414,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,10.34885025024414,0,18,07589_00001
18,91.60000000000001,89.2,False,,,19,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-46,1646467546,0.4439976215362549,10.792847871780396,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,10.792847871780396,0,19,07589_00001
19,91.4,89.5,False,,,20,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-46,1646467546,0.44748425483703613,11.240332126617432,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,11.240332126617432,0,20,07589_00001
20,91.60000000000001,89.4,False,,,21,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-47,1646467547,0.43727779388427734,11.677609920501709,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,11.677609920501709,0,21,07589_00001
21,92.5,89.3,False,,,22,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-47,1646467547,0.4301934242248535,12.107803344726562,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,12.107803344726562,0,22,07589_00001
22,91.0,90.10000000000001,False,,,23,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-47,1646467547,0.4261016845703125,12.533905029296875,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,12.533905029296875,0,23,07589_00001
23,91.9,89.7,False,,,24,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-48,1646467548,0.4344758987426758,12.96838092803955,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,12.96838092803955,0,24,07589_00001
24,92.60000000000001,89.60000000000001,False,,,25,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-48,1646467548,0.43357419967651367,13.401955127716064,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,13.401955127716064,0,25,07589_00001
25,92.2,89.8,False,,,26,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-49,1646467549,0.4469943046569824,13.848949432373047,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,13.848949432373047,0,26,07589_00001
26,92.9,89.9,False,,,27,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-49,1646467549,0.42703938484191895,14.275988817214966,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,14.275988817214966,0,27,07589_00001
27,92.7,89.8,False,,,28,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-50,1646467550,0.43196678161621094,14.707955598831177,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,14.707955598831177,0,28,07589_00001
28,92.4,90.2,False,,,29,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-50,1646467550,0.4325530529022217,15.140508651733398,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,15.140508651733398,0,29,07589_00001
29,92.30000000000001,90.3,False,,,30,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-50,1646467550,0.43808507919311523,15.578593730926514,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,15.578593730926514,0,30,07589_00001
30,92.80000000000001,89.8,False,,,31,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-51,1646467551,0.4612236022949219,16.039817333221436,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,16.039817333221436,0,31,07589_00001
31,92.80000000000001,89.9,False,,,32,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-51,1646467551,0.4351773262023926,16.474994659423828,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,16.474994659423828,0,32,07589_00001
32,92.4,90.4,False,,,33,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-52,1646467552,0.4320566654205322,16.90705132484436,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,16.90705132484436,0,33,07589_00001
33,92.4,90.3,False,,,34,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-52,1646467552,0.46061134338378906,17.36766266822815,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,17.36766266822815,0,34,07589_00001
34,92.5,89.9,False,,,35,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-53,1646467553,0.4517099857330322,17.81937265396118,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,17.81937265396118,0,35,07589_00001
35,91.60000000000001,91.10000000000001,False,,,36,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-53,1646467553,0.4498414993286133,18.269214153289795,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,18.269214153289795,0,36,07589_00001
36,92.30000000000001,90.3,False,,,37,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-54,1646467554,0.4492683410644531,18.718482494354248,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,18.718482494354248,0,37,07589_00001
37,91.60000000000001,91.2,False,,,38,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-54,1646467554,0.4379756450653076,19.156458139419556,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,19.156458139419556,0,38,07589_00001
38,92.2,90.3,False,,,39,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-55,1646467555,0.4439687728881836,19.60042691230774,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,19.60042691230774,0,39,07589_00001
39,92.10000000000001,90.8,False,,,40,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-55,1646467555,0.4497990608215332,20.050225973129272,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,20.050225973129272,0,40,07589_00001
40,91.8,90.2,False,,,41,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-55,1646467555,0.42063188552856445,20.470857858657837,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,20.470857858657837,0,41,07589_00001
41,92.5,90.4,False,,,42,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-56,1646467556,0.4389927387237549,20.909850597381592,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,20.909850597381592,0,42,07589_00001
42,92.0,91.4,False,,,43,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-56,1646467556,0.45186829566955566,21.361718893051147,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,21.361718893051147,0,43,07589_00001
43,92.5,90.5,False,,,44,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-57,1646467557,0.4364781379699707,21.798197031021118,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,21.798197031021118,0,44,07589_00001
44,91.9,90.7,False,,,45,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-57,1646467557,0.44704246520996094,22.24523949623108,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,22.24523949623108,0,45,07589_00001
45,92.4,90.60000000000001,False,,,46,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-58,1646467558,0.42828965187072754,22.673529148101807,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,22.673529148101807,0,46,07589_00001
46,91.8,91.5,False,,,47,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-58,1646467558,0.43581151962280273,23.10934066772461,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,23.10934066772461,0,47,07589_00001
47,92.4,90.4,False,,,48,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-59,1646467559,0.4232447147369385,23.532585382461548,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,23.532585382461548,0,48,07589_00001
48,91.9,90.8,False,,,49,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-59,1646467559,0.45429205894470215,23.98687744140625,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,23.98687744140625,0,49,07589_00001
49,92.0,90.9,False,,,50,0a721b5043e845ac8306059793f59afa,2022-03-05_03-05-59,1646467559,0.4366335868835449,24.423511028289795,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,24.423511028289795,0,50,07589_00001
50,92.4,90.3,False,,,51,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-00,1646467560,0.43970775604248047,24.863218784332275,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,24.863218784332275,0,51,07589_00001
51,91.7,91.10000000000001,False,,,52,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-00,1646467560,0.4505615234375,25.313780307769775,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,25.313780307769775,0,52,07589_00001
52,91.60000000000001,90.8,False,,,53,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-01,1646467561,0.42520976066589355,25.73899006843567,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,25.73899006843567,0,53,07589_00001
53,91.7,90.8,False,,,54,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-01,1646467561,0.38208723068237305,26.121077299118042,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,26.121077299118042,0,54,07589_00001
54,91.60000000000001,90.9,False,,,55,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-02,1646467562,0.3865787982940674,26.50765609741211,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,26.50765609741211,0,55,07589_00001
55,92.10000000000001,90.60000000000001,False,,,56,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-02,1646467562,0.3808412551879883,26.888497352600098,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,26.888497352600098,0,56,07589_00001
56,91.8,91.10000000000001,False,,,57,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-02,1646467562,0.38262438774108887,27.271121740341187,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,27.271121740341187,0,57,07589_00001
57,92.2,90.60000000000001,False,,,58,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-03,1646467563,0.3816092014312744,27.65273094177246,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,27.65273094177246,0,58,07589_00001
58,91.8,90.8,False,,,59,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-03,1646467563,0.3886432647705078,28.04137420654297,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,28.04137420654297,0,59,07589_00001
59,91.9,91.4,False,,,60,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-03,1646467563,0.37964844703674316,28.421022653579712,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,28.421022653579712,0,60,07589_00001
60,91.9,91.0,False,,,61,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-04,1646467564,0.38539624214172363,28.806418895721436,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,28.806418895721436,0,61,07589_00001
61,92.0,90.8,False,,,62,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-04,1646467564,0.38480210304260254,29.191220998764038,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,29.191220998764038,0,62,07589_00001
62,92.2,90.60000000000001,False,,,63,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-05,1646467565,0.3809549808502197,29.572175979614258,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,29.572175979614258,0,63,07589_00001
63,92.10000000000001,90.7,False,,,64,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-05,1646467565,0.38671445846557617,29.958890438079834,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,29.958890438079834,0,64,07589_00001
64,91.9,91.60000000000001,False,,,65,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-05,1646467565,0.3797483444213867,30.33863878250122,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,30.33863878250122,0,65,07589_00001
65,92.2,90.0,False,,,66,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-06,1646467566,0.3728463649749756,30.711485147476196,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,30.711485147476196,0,66,07589_00001
66,92.30000000000001,90.5,False,,,67,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-06,1646467566,0.3914456367492676,31.102930784225464,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,31.102930784225464,0,67,07589_00001
67,92.10000000000001,90.7,False,,,68,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-07,1646467567,0.38985395431518555,31.49278473854065,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,31.49278473854065,0,68,07589_00001
68,91.9,91.3,False,,,69,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-07,1646467567,0.37971043586730957,31.87249517440796,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,31.87249517440796,0,69,07589_00001
69,91.9,91.2,False,,,70,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-07,1646467567,0.37700772285461426,32.24950289726257,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,32.24950289726257,0,70,07589_00001
70,92.2,90.60000000000001,False,,,71,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-08,1646467568,0.3904900550842285,32.6399929523468,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,32.6399929523468,0,71,07589_00001
71,91.9,91.10000000000001,False,,,72,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-08,1646467568,0.3843657970428467,33.02435874938965,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,33.02435874938965,0,72,07589_00001
72,92.2,91.5,False,,,73,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-09,1646467569,0.3866095542907715,33.41096830368042,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,33.41096830368042,0,73,07589_00001
73,92.0,91.7,False,,,74,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-09,1646467569,0.38958287239074707,33.80055117607117,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,33.80055117607117,0,74,07589_00001
74,92.10000000000001,91.10000000000001,False,,,75,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-09,1646467569,0.3802328109741211,34.18078398704529,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,34.18078398704529,0,75,07589_00001
75,91.9,91.2,False,,,76,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-10,1646467570,0.36799097061157227,34.54877495765686,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,34.54877495765686,0,76,07589_00001
76,92.2,90.8,False,,,77,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-10,1646467570,0.35837888717651367,34.907153844833374,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,34.907153844833374,0,77,07589_00001
77,91.9,91.60000000000001,False,,,78,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-10,1646467570,0.3428778648376465,35.25003170967102,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,35.25003170967102,0,78,07589_00001
78,92.10000000000001,91.0,False,,,79,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-11,1646467571,0.3392469882965088,35.58927869796753,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,35.58927869796753,0,79,07589_00001
79,91.8,91.4,False,,,80,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-11,1646467571,0.35057926177978516,35.939857959747314,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,35.939857959747314,0,80,07589_00001
80,92.10000000000001,89.5,False,,,81,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-11,1646467571,0.35701608657836914,36.296874046325684,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,36.296874046325684,0,81,07589_00001
81,91.8,91.5,False,,,82,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-12,1646467572,0.3538527488708496,36.65072679519653,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,36.65072679519653,0,82,07589_00001
82,91.7,91.4,False,,,83,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-12,1646467572,0.3428466320037842,36.99357342720032,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,36.99357342720032,0,83,07589_00001
83,92.2,90.9,False,,,84,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-12,1646467572,0.34990811347961426,37.34348154067993,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,37.34348154067993,0,84,07589_00001
84,92.2,91.2,False,,,85,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-13,1646467573,0.3404257297515869,37.68390727043152,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,37.68390727043152,0,85,07589_00001
85,92.10000000000001,91.3,False,,,86,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-13,1646467573,0.33957695960998535,38.023484230041504,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,38.023484230041504,0,86,07589_00001
86,91.7,91.4,False,,,87,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-14,1646467574,0.34766101837158203,38.371145248413086,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,38.371145248413086,0,87,07589_00001
87,91.9,91.3,False,,,88,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-14,1646467574,0.3429107666015625,38.71405601501465,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,38.71405601501465,0,88,07589_00001
88,91.60000000000001,91.2,False,,,89,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-14,1646467574,0.3461153507232666,39.060171365737915,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,39.060171365737915,0,89,07589_00001
89,91.5,91.4,False,,,90,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-15,1646467575,0.34343886375427246,39.40361022949219,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,39.40361022949219,0,90,07589_00001
90,91.60000000000001,91.3,False,,,91,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-15,1646467575,0.34690332412719727,39.750513553619385,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,39.750513553619385,0,91,07589_00001
91,92.0,91.2,False,,,92,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-15,1646467575,0.3365013599395752,40.08701491355896,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,40.08701491355896,0,92,07589_00001
92,92.0,91.3,False,,,93,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-16,1646467576,0.34525465965270996,40.43226957321167,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,40.43226957321167,0,93,07589_00001
93,91.8,91.10000000000001,False,,,94,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-16,1646467576,0.3447835445404053,40.777053117752075,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,40.777053117752075,0,94,07589_00001
94,92.10000000000001,91.3,False,,,95,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-16,1646467576,0.3343179225921631,41.11137104034424,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,41.11137104034424,0,95,07589_00001
95,91.9,91.4,False,,,96,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-17,1646467577,0.34607720375061035,41.45744824409485,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,41.45744824409485,0,96,07589_00001
96,91.9,91.3,False,,,97,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-17,1646467577,0.3515205383300781,41.80896878242493,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,41.80896878242493,0,97,07589_00001
97,91.60000000000001,91.2,False,,,98,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-17,1646467577,0.3380744457244873,42.147043228149414,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,42.147043228149414,0,98,07589_00001
98,92.2,91.0,False,,,99,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-18,1646467578,0.3452150821685791,42.49225831031799,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,42.49225831031799,0,99,07589_00001
99,91.5,91.10000000000001,True,,,100,0a721b5043e845ac8306059793f59afa,2022-03-05_03-06-18,1646467578,0.3475005626678467,42.83975887298584,1064,bigboy2.cchem.berkeley.edu,128.32.17.9,42.83975887298584,0,100,07589_00001
