epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,89.53732912723449,False,,,1,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-47-52,1646804872,6.278881072998047,6.278881072998047,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.278881072998047,0,1,6e77f_00000
1,94.42691903259727,False,,,2,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-47-54,1646804874,2.1325912475585938,8.41147232055664,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.41147232055664,0,2,6e77f_00000
2,95.47844374342796,False,,,3,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-47-56,1646804876,2.125934600830078,10.537406921386719,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.537406921386719,0,3,6e77f_00000
3,96.00420609884333,False,,,4,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-47-58,1646804878,2.132024049758911,12.66943097114563,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.66943097114563,0,4,6e77f_00000
4,95.16298633017875,False,,,5,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-48-00,1646804880,2.123149871826172,14.792580842971802,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,14.792580842971802,0,5,6e77f_00000
5,96.31966351209253,False,,,6,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-48-02,1646804882,2.1238181591033936,16.916399002075195,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,16.916399002075195,0,6,6e77f_00000
6,96.16193480546794,False,,,7,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-48-04,1646804884,2.1281421184539795,19.044541120529175,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,19.044541120529175,0,7,6e77f_00000
7,96.63512092534174,False,,,8,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-48-06,1646804886,2.1417605876922607,21.186301708221436,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,21.186301708221436,0,8,6e77f_00000
8,96.79284963196635,False,,,9,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-48-09,1646804889,2.1305034160614014,23.316805124282837,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,23.316805124282837,0,9,6e77f_00000
9,96.89800210304942,False,,,10,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-48-11,1646804891,2.127201795578003,25.44400691986084,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,25.44400691986084,0,10,6e77f_00000
10,96.68769716088327,False,,,11,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-48-13,1646804893,2.128788948059082,27.572795867919922,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,27.572795867919922,0,11,6e77f_00000
11,97.26603575184016,False,,,12,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-48-15,1646804895,2.1294946670532227,29.702290534973145,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,29.702290534973145,0,12,6e77f_00000
12,97.26603575184016,False,,,13,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-48-17,1646804897,2.1229851245880127,31.825275659561157,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,31.825275659561157,0,13,6e77f_00000
13,97.52891692954785,False,,,14,4a8ffb085b5e47b0a6401bb70d03165f,2022-03-09_05-48-19,1646804899,2.1307451725006104,33.95602083206177,68393,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,33.95602083206177,0,14,6e77f_00000
