epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,53.575184016824394,False,,,1,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-01-56,1649217716,4.291551113128662,4.291551113128662,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.291551113128662,0,1,472e7f81
1,53.10199789695058,False,,,2,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-01-57,1649217717,0.6870870590209961,4.978638172149658,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.978638172149658,0,2,472e7f81
2,53.47003154574133,False,,,3,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-01-58,1649217718,0.6916098594665527,5.670248031616211,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.670248031616211,0,3,472e7f81
3,53.10199789695058,False,,,4,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-01-59,1649217719,0.6725969314575195,6.3428449630737305,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.3428449630737305,0,4,472e7f81
4,53.10199789695058,False,,,5,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-00,1649217720,0.679326057434082,7.0221710205078125,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.0221710205078125,0,5,472e7f81
5,53.10199789695058,False,,,6,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-00,1649217720,0.6785297393798828,7.700700759887695,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.700700759887695,0,6,472e7f81
6,53.68033648790747,False,,,7,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-01,1649217721,0.6685893535614014,8.369290113449097,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.369290113449097,0,7,472e7f81
7,53.154574132492115,False,,,8,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-02,1649217722,0.6755921840667725,9.04488229751587,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.04488229751587,0,8,472e7f81
8,53.31230283911672,False,,,9,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-03,1649217723,0.6792526245117188,9.724134922027588,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.724134922027588,0,9,472e7f81
9,53.20715036803365,False,,,10,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-04,1649217724,0.678499698638916,10.402634620666504,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.402634620666504,0,10,472e7f81
10,59.095688748685596,False,,,11,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-05,1649217725,0.6657958030700684,11.068430423736572,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.068430423736572,0,11,472e7f81
11,56.88748685594112,False,,,12,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-06,1649217726,0.6864967346191406,11.754927158355713,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.754927158355713,0,12,472e7f81
12,57.623554153522605,False,,,13,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-07,1649217727,0.6744608879089355,12.429388046264648,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.429388046264648,0,13,472e7f81
13,63.512092534174556,False,,,14,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-07,1649217727,0.6776039600372314,13.10699200630188,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,13.10699200630188,0,14,472e7f81
14,58.78023133543638,False,,,15,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-08,1649217728,0.6746160984039307,13.78160810470581,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,13.78160810470581,0,15,472e7f81
15,75.0788643533123,False,,,16,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-09,1649217729,0.6833608150482178,14.464968919754028,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,14.464968919754028,0,16,472e7f81
16,71.24079915878023,False,,,17,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-10,1649217730,0.6762900352478027,15.141258955001831,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,15.141258955001831,0,17,472e7f81
17,70.24185068349105,False,,,18,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-11,1649217731,0.6758735179901123,15.817132472991943,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,15.817132472991943,0,18,472e7f81
18,71.76656151419559,False,,,19,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-12,1649217732,0.666912317276001,16.484044790267944,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,16.484044790267944,0,19,472e7f81
19,56.992639327024186,False,,,20,1e95ce65601642b2a93d378ae7503a5f,2022-04-06_04-02-13,1649217733,0.6683211326599121,17.152365922927856,90200,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,17.152365922927856,0,20,472e7f81
