epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,47.003154574132495,False,,,1,88efe15000954626b463a17c6789aecf,2022-04-06_02-41-11,1649212871,3.0347375869750977,3.0347375869750977,73078,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,3.0347375869750977,0,1,01554b2e
1,53.25972660357519,False,,,2,88efe15000954626b463a17c6789aecf,2022-04-06_02-41-12,1649212872,0.4728200435638428,3.5075576305389404,73078,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,3.5075576305389404,0,2,01554b2e
2,54.20609884332281,False,,,3,88efe15000954626b463a17c6789aecf,2022-04-06_02-41-12,1649212872,0.47405219078063965,3.98160982131958,73078,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,3.98160982131958,0,3,01554b2e
3,55.730809674027334,False,,,4,88efe15000954626b463a17c6789aecf,2022-04-06_02-41-13,1649212873,0.5098042488098145,4.4914140701293945,73078,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.4914140701293945,0,4,01554b2e
4,56.67718191377497,False,,,5,88efe15000954626b463a17c6789aecf,2022-04-06_02-41-15,1649212875,0.48590946197509766,4.977323532104492,73078,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.977323532104492,0,5,01554b2e
5,58.09674027339643,False,,,6,88efe15000954626b463a17c6789aecf,2022-04-06_02-41-15,1649212875,0.4785439968109131,5.455867528915405,73078,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.455867528915405,0,6,01554b2e
6,58.46477392218718,False,,,7,88efe15000954626b463a17c6789aecf,2022-04-06_02-41-16,1649212876,0.47510623931884766,5.930973768234253,73078,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.930973768234253,0,7,01554b2e
7,58.937960042060986,False,,,8,88efe15000954626b463a17c6789aecf,2022-04-06_02-41-16,1649212876,0.47591304779052734,6.40688681602478,73078,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.40688681602478,0,8,01554b2e
8,58.99053627760252,False,,,9,88efe15000954626b463a17c6789aecf,2022-04-06_02-41-17,1649212877,0.4779245853424072,6.8848114013671875,73078,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.8848114013671875,0,9,01554b2e
9,58.937960042060986,False,,,10,88efe15000954626b463a17c6789aecf,2022-04-06_02-41-17,1649212877,0.463043212890625,7.3478546142578125,73078,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.3478546142578125,0,10,01554b2e
