epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,50.8937960042061,False,,,1,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-27,1649211147,5.648266792297363,5.648266792297363,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.648266792297363,0,1,fb057ae8
1,50.8937960042061,False,,,2,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-28,1649211148,0.5362503528594971,6.18451714515686,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.18451714515686,0,2,fb057ae8
2,59.9894847528917,False,,,3,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-29,1649211149,0.4962611198425293,6.68077826499939,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.68077826499939,0,3,fb057ae8
3,64.56361724500526,False,,,4,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-30,1649211150,0.5084512233734131,7.189229488372803,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.189229488372803,0,4,fb057ae8
4,50.0,False,,,5,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-30,1649211150,0.5069565773010254,7.696186065673828,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.696186065673828,0,5,fb057ae8
5,65.24710830704522,False,,,6,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-31,1649211151,0.483187198638916,8.179373264312744,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.179373264312744,0,6,fb057ae8
6,69.5583596214511,False,,,7,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-32,1649211152,0.4964590072631836,8.675832271575928,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.675832271575928,0,7,fb057ae8
7,71.5036803364879,False,,,8,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-33,1649211153,0.4918515682220459,9.167683839797974,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.167683839797974,0,8,fb057ae8
8,65.87802313354364,False,,,9,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-33,1649211153,0.48893141746520996,9.656615257263184,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.656615257263184,0,9,fb057ae8
9,81.335436382755,False,,,10,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-34,1649211154,0.49326205253601074,10.149877309799194,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.149877309799194,0,10,fb057ae8
10,79.86330178759201,False,,,11,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-35,1649211155,0.4864075183868408,10.636284828186035,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.636284828186035,0,11,fb057ae8
11,70.92534174553103,False,,,12,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-36,1649211156,0.4908125400543213,11.127097368240356,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.127097368240356,0,12,fb057ae8
12,76.8664563617245,False,,,13,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-38,1649211158,0.5013301372528076,11.628427505493164,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.628427505493164,0,13,fb057ae8
13,79.02208201892745,False,,,14,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-39,1649211159,0.4713454246520996,12.099772930145264,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.099772930145264,0,14,fb057ae8
14,78.39116719242902,False,,,15,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-39,1649211159,0.47856569290161133,12.578338623046875,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.578338623046875,0,15,fb057ae8
15,74.60567823343848,False,,,16,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-40,1649211160,0.4640064239501953,13.04234504699707,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,13.04234504699707,0,16,fb057ae8
16,82.01892744479495,False,,,17,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-40,1649211160,0.4477674961090088,13.490112543106079,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,13.490112543106079,0,17,fb057ae8
17,78.18086225026289,False,,,18,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-41,1649211161,0.4406278133392334,13.930740356445312,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,13.930740356445312,0,18,fb057ae8
18,79.23238696109358,False,,,19,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-41,1649211161,0.4506194591522217,14.381359815597534,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,14.381359815597534,0,19,fb057ae8
19,78.33859095688749,False,,,20,5f2355f8cde44a96b3f2704c0a75b48b,2022-04-06_02-12-42,1649211162,0.46759819984436035,14.848958015441895,47682,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,14.848958015441895,0,20,fb057ae8
