epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,47.73922187171398,False,,,1,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-54-46,1649217286,6.516840219497681,6.516840219497681,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.516840219497681,0,1,446ef833
1,53.10199789695058,False,,,2,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-54-47,1649217287,1.7668147087097168,8.283654928207397,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.283654928207397,0,2,446ef833
2,53.10199789695058,False,,,3,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-54-49,1649217289,1.7752399444580078,10.058894872665405,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.058894872665405,0,3,446ef833
3,46.89800210304942,False,,,4,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-54-51,1649217291,1.7881202697753906,11.847015142440796,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.847015142440796,0,4,446ef833
4,46.89800210304942,False,,,5,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-54-53,1649217293,1.7671661376953125,13.614181280136108,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,13.614181280136108,0,5,446ef833
5,52.57623554153522,False,,,6,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-54-55,1649217295,1.7700562477111816,15.38423752784729,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,15.38423752784729,0,6,446ef833
6,49.42166140904311,False,,,7,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-54-56,1649217296,1.787003755569458,17.171241283416748,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,17.171241283416748,0,7,446ef833
7,53.10199789695058,False,,,8,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-54-58,1649217298,1.7659385204315186,18.937179803848267,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,18.937179803848267,0,8,446ef833
8,63.77497371188223,False,,,9,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-55-00,1649217300,1.7556841373443604,20.692863941192627,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,20.692863941192627,0,9,446ef833
9,46.845425867507885,False,,,10,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-55-02,1649217302,1.7479534149169922,22.44081735610962,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,22.44081735610962,0,10,446ef833
10,47.73922187171398,False,,,11,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-55-03,1649217303,1.7713332176208496,24.21215057373047,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,24.21215057373047,0,11,446ef833
11,54.31125131440589,False,,,12,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-55-05,1649217305,1.7680583000183105,25.98020887374878,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,25.98020887374878,0,12,446ef833
12,46.89800210304942,False,,,13,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-55-07,1649217307,1.785475730895996,27.765684604644775,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,27.765684604644775,0,13,446ef833
13,44.900105152471085,False,,,14,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-55-09,1649217309,1.7829179763793945,29.54860258102417,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,29.54860258102417,0,14,446ef833
14,42.06098843322818,False,,,15,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-55-11,1649217311,1.7144231796264648,31.263025760650635,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,31.263025760650635,0,15,446ef833
15,46.95057833859096,False,,,16,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-55-12,1649217312,1.6012203693389893,32.864246129989624,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,32.864246129989624,0,16,446ef833
16,46.89800210304942,False,,,17,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-55-14,1649217314,1.6412663459777832,34.50551247596741,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,34.50551247596741,0,17,446ef833
17,49.158780231335435,False,,,18,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-55-16,1649217316,1.7501955032348633,36.25570797920227,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,36.25570797920227,0,18,446ef833
18,35.80441640378549,False,,,19,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-55-17,1649217317,1.7885699272155762,38.04427790641785,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,38.04427790641785,0,19,446ef833
19,46.845425867507885,False,,,20,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-55-19,1649217319,1.768615484237671,39.81289339065552,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,39.81289339065552,0,20,446ef833
20,61.56677181913774,False,,,21,942fc1bad5f241e293520518bf1b5056,2022-04-06_03-55-21,1649217321,1.7740325927734375,41.586925983428955,94160,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,41.586925983428955,0,21,446ef833
