epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,53.10199789695058,False,,,1,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-26,1646555546,3.6163060665130615,3.6163060665130615,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,3.6163060665130615,0,1,ef4d9_00002
1,53.10199789695058,False,,,2,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-27,1646555547,1.027176856994629,4.64348292350769,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,4.64348292350769,0,2,ef4d9_00002
2,53.10199789695058,False,,,3,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-28,1646555548,1.031989574432373,5.6754724979400635,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,5.6754724979400635,0,3,ef4d9_00002
3,53.10199789695058,False,,,4,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-29,1646555549,1.0947999954223633,6.770272493362427,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,6.770272493362427,0,4,ef4d9_00002
4,53.10199789695058,False,,,5,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-30,1646555550,1.1384880542755127,7.9087605476379395,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,7.9087605476379395,0,5,ef4d9_00002
5,57.93901156677181,False,,,6,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-31,1646555551,1.104264497756958,9.013025045394897,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,9.013025045394897,0,6,ef4d9_00002
6,74.39537329127235,False,,,7,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-32,1646555552,1.0683255195617676,10.081350564956665,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,10.081350564956665,0,7,ef4d9_00002
7,81.01997896950579,False,,,8,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-33,1646555553,1.0985784530639648,11.17992901802063,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,11.17992901802063,0,8,ef4d9_00002
8,84.4900105152471,False,,,9,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-35,1646555555,1.115480899810791,12.295409917831421,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,12.295409917831421,0,9,ef4d9_00002
9,84.70031545741324,False,,,10,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-36,1646555556,1.0690042972564697,13.36441421508789,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,13.36441421508789,0,10,ef4d9_00002
10,85.3838065194532,False,,,11,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-37,1646555557,1.0927519798278809,14.457166194915771,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,14.457166194915771,0,11,ef4d9_00002
11,85.01577287066246,False,,,12,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-38,1646555558,1.0979018211364746,15.555068016052246,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,15.555068016052246,0,12,ef4d9_00002
12,87.96004206098843,False,,,13,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-39,1646555559,1.0835072994232178,16.638575315475464,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,16.638575315475464,0,13,ef4d9_00002
13,88.32807570977917,False,,,14,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-40,1646555560,1.0655112266540527,17.704086542129517,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,17.704086542129517,0,14,ef4d9_00002
14,87.27655099894848,False,,,15,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-41,1646555561,1.1156940460205078,18.819780588150024,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,18.819780588150024,0,15,ef4d9_00002
15,89.1167192429022,False,,,16,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-42,1646555562,1.089801549911499,19.909582138061523,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,19.909582138061523,0,16,ef4d9_00002
16,89.95793901156676,False,,,17,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-43,1646555563,1.099780797958374,21.009362936019897,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,21.009362936019897,0,17,ef4d9_00002
17,90.69400630914826,False,,,18,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-44,1646555564,1.0978410243988037,22.1072039604187,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,22.1072039604187,0,18,ef4d9_00002
18,90.64143007360673,False,,,19,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-46,1646555566,1.145554780960083,23.252758741378784,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,23.252758741378784,0,19,ef4d9_00002
19,90.7465825446898,False,,,20,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-47,1646555567,1.077683448791504,24.330442190170288,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,24.330442190170288,0,20,ef4d9_00002
20,91.21976866456362,False,,,21,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-48,1646555568,1.067720890045166,25.398163080215454,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,25.398163080215454,0,21,ef4d9_00002
21,91.11461619348054,False,,,22,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-49,1646555569,1.1262459754943848,26.52440905570984,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,26.52440905570984,0,22,ef4d9_00002
22,91.48264984227129,False,,,23,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-50,1646555570,1.0711426734924316,27.59555172920227,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,27.59555172920227,0,23,ef4d9_00002
23,91.43007360672975,False,,,24,5cda898e2d2943399d926400e3da5e66,2022-03-06_03-32-51,1646555571,1.102590799331665,28.698142528533936,125602,bigboy2.cchem.berkeley.edu,128.32.17.9,28.698142528533936,0,24,ef4d9_00002
