epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,44.742376445846475,False,,,1,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-01,1649210641,4.739993572235107,4.739993572235107,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.739993572235107,0,1,cd54890e
1,53.31230283911672,False,,,2,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-01,1649210641,0.4986298084259033,5.238623380661011,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.238623380661011,0,2,cd54890e
2,51.419558359621455,False,,,3,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-02,1649210642,0.4973788261413574,5.736002206802368,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.736002206802368,0,3,cd54890e
3,65.3522607781283,False,,,4,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-02,1649210642,0.4922146797180176,6.228216886520386,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.228216886520386,0,4,cd54890e
4,64.931650893796,False,,,5,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-03,1649210643,0.4861571788787842,6.71437406539917,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.71437406539917,0,5,cd54890e
5,67.40273396424816,False,,,6,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-03,1649210643,0.4766240119934082,7.190998077392578,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.190998077392578,0,6,cd54890e
6,75.76235541535226,False,,,7,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-04,1649210644,0.47693300247192383,7.667931079864502,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.667931079864502,0,7,cd54890e
7,72.50262881177709,False,,,8,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-04,1649210644,0.4725513458251953,8.140482425689697,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.140482425689697,0,8,cd54890e
8,74.44794952681389,False,,,9,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-05,1649210645,0.48467373847961426,8.625156164169312,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.625156164169312,0,9,cd54890e
9,75.13144058885383,False,,,10,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-05,1649210645,0.48010730743408203,9.105263471603394,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.105263471603394,0,10,cd54890e
10,76.34069400630915,False,,,11,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-06,1649210646,0.4746739864349365,9.57993745803833,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.57993745803833,0,11,cd54890e
11,78.28601472134595,False,,,12,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-06,1649210646,0.483630895614624,10.063568353652954,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.063568353652954,0,12,cd54890e
12,79.39011566771819,False,,,13,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-07,1649210647,0.4868621826171875,10.550430536270142,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.550430536270142,0,13,cd54890e
13,78.4963196635121,False,,,14,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-07,1649210647,0.497173547744751,11.047604084014893,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.047604084014893,0,14,cd54890e
14,80.80967402733964,False,,,15,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-08,1649210648,0.47925496101379395,11.526859045028687,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.526859045028687,0,15,cd54890e
15,83.07045215562566,False,,,16,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-08,1649210648,0.49617648124694824,12.023035526275635,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.023035526275635,0,16,cd54890e
16,84.43743427970557,False,,,17,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-09,1649210649,0.5214047431945801,12.544440269470215,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.544440269470215,0,17,cd54890e
17,86.06729758149316,False,,,18,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-09,1649210649,0.49640750885009766,13.040847778320312,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,13.040847778320312,0,18,cd54890e
18,85.12092534174553,False,,,19,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-10,1649210650,0.4816091060638428,13.522456884384155,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,13.522456884384155,0,19,cd54890e
19,82.64984227129337,False,,,20,314bcae7e12e4119a1d91b8ffcffbc38,2022-04-06_02-04-10,1649210650,0.48134493827819824,14.003801822662354,47528,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,14.003801822662354,0,20,cd54890e
