epoch,train_accuracy,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
16,91.60000000000001,89.9,False,,,17,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-46,1646467426,0.6401424407958984,13.57596731185913,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,13.57596731185913,0,17,be8ad_00000
17,91.3,89.8,False,,,18,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-47,1646467427,0.6580779552459717,14.234045267105103,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,14.234045267105103,0,18,be8ad_00000
18,91.5,89.60000000000001,False,,,19,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-48,1646467428,0.658320426940918,14.89236569404602,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,14.89236569404602,0,19,be8ad_00000
19,91.3,89.60000000000001,False,,,20,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-48,1646467428,0.6525506973266602,15.54491639137268,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,15.54491639137268,0,20,be8ad_00000
20,91.7,89.5,False,,,21,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-49,1646467429,0.6581902503967285,16.20310664176941,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,16.20310664176941,0,21,be8ad_00000
21,91.5,90.0,False,,,22,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-50,1646467430,0.6511645317077637,16.854271173477173,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,16.854271173477173,0,22,be8ad_00000
22,91.9,90.3,False,,,23,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-50,1646467430,0.6466443538665771,17.50091552734375,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,17.50091552734375,0,23,be8ad_00000
23,91.7,89.2,False,,,24,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-51,1646467431,0.662858247756958,18.163773775100708,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,18.163773775100708,0,24,be8ad_00000
24,91.7,90.0,False,,,25,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-52,1646467432,0.6495068073272705,18.81328058242798,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,18.81328058242798,0,25,be8ad_00000
25,91.9,90.10000000000001,False,,,26,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-52,1646467432,0.645061731338501,19.45834231376648,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,19.45834231376648,0,26,be8ad_00000
26,91.3,88.4,False,,,27,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-53,1646467433,0.6722152233123779,20.130557537078857,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,20.130557537078857,0,27,be8ad_00000
27,92.10000000000001,90.7,False,,,28,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-54,1646467434,0.6516973972320557,20.782254934310913,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,20.782254934310913,0,28,be8ad_00000
28,91.7,90.10000000000001,False,,,29,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-54,1646467434,0.6407487392425537,21.423003673553467,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,21.423003673553467,0,29,be8ad_00000
29,91.60000000000001,90.10000000000001,False,,,30,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-55,1646467435,0.6553800106048584,22.078383684158325,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,22.078383684158325,0,30,be8ad_00000
30,92.10000000000001,90.60000000000001,False,,,31,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-56,1646467436,0.6418924331665039,22.72027611732483,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,22.72027611732483,0,31,be8ad_00000
31,91.5,88.4,False,,,32,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-56,1646467436,0.653540849685669,23.373816967010498,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,23.373816967010498,0,32,be8ad_00000
32,91.4,90.5,False,,,33,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-57,1646467437,0.6633570194244385,24.037173986434937,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,24.037173986434937,0,33,be8ad_00000
33,91.8,89.8,False,,,34,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-58,1646467438,0.6506457328796387,24.687819719314575,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,24.687819719314575,0,34,be8ad_00000
34,91.7,89.60000000000001,False,,,35,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-58,1646467438,0.6798434257507324,25.367663145065308,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,25.367663145065308,0,35,be8ad_00000
35,91.8,89.5,False,,,36,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-59,1646467439,0.5894374847412109,25.95710062980652,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,25.95710062980652,0,36,be8ad_00000
36,91.7,89.8,False,,,37,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-03-59,1646467439,0.5689239501953125,26.52602458000183,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,26.52602458000183,0,37,be8ad_00000
37,92.0,90.4,False,,,38,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-00,1646467440,0.566981315612793,27.093005895614624,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,27.093005895614624,0,38,be8ad_00000
38,91.8,90.7,False,,,39,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-01,1646467441,0.5814054012298584,27.674411296844482,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,27.674411296844482,0,39,be8ad_00000
39,92.0,89.8,False,,,40,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-01,1646467441,0.5617446899414062,28.23615598678589,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,28.23615598678589,0,40,be8ad_00000
40,92.0,89.8,False,,,41,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-02,1646467442,0.5790460109710693,28.815201997756958,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,28.815201997756958,0,41,be8ad_00000
41,91.9,89.8,False,,,42,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-02,1646467442,0.5687215328216553,29.383923530578613,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,29.383923530578613,0,42,be8ad_00000
42,91.7,90.5,False,,,43,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-03,1646467443,0.5705068111419678,29.95443034172058,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,29.95443034172058,0,43,be8ad_00000
43,91.60000000000001,88.5,False,,,44,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-03,1646467443,0.5780091285705566,30.532439470291138,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,30.532439470291138,0,44,be8ad_00000
44,92.10000000000001,90.2,False,,,45,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-04,1646467444,0.5683724880218506,31.10081195831299,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,31.10081195831299,0,45,be8ad_00000
45,91.8,90.60000000000001,False,,,46,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-05,1646467445,0.5704348087310791,31.671246767044067,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,31.671246767044067,0,46,be8ad_00000
46,91.8,89.8,False,,,47,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-05,1646467445,0.5744035243988037,32.24565029144287,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,32.24565029144287,0,47,be8ad_00000
47,91.9,90.0,False,,,48,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-06,1646467446,0.5677950382232666,32.81344532966614,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,32.81344532966614,0,48,be8ad_00000
48,91.9,90.0,False,,,49,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-06,1646467446,0.5653038024902344,33.37874913215637,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,33.37874913215637,0,49,be8ad_00000
49,92.0,89.9,False,,,50,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-07,1646467447,0.5669734477996826,33.945722579956055,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,33.945722579956055,0,50,be8ad_00000
50,91.9,90.0,False,,,51,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-07,1646467447,0.5671954154968262,34.51291799545288,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,34.51291799545288,0,51,be8ad_00000
51,92.10000000000001,90.10000000000001,False,,,52,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-08,1646467448,0.5028517246246338,35.015769720077515,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,35.015769720077515,0,52,be8ad_00000
52,92.0,90.2,False,,,53,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-08,1646467448,0.5018830299377441,35.51765275001526,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,35.51765275001526,0,53,be8ad_00000
53,92.10000000000001,90.10000000000001,False,,,54,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-09,1646467449,0.5151054859161377,36.0327582359314,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,36.0327582359314,0,54,be8ad_00000
54,92.0,90.2,False,,,55,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-09,1646467449,0.5149357318878174,36.547693967819214,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,36.547693967819214,0,55,be8ad_00000
55,91.9,90.3,False,,,56,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-10,1646467450,0.5057563781738281,37.05345034599304,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,37.05345034599304,0,56,be8ad_00000
56,92.0,90.10000000000001,False,,,57,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-11,1646467451,0.5139138698577881,37.56736421585083,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,37.56736421585083,0,57,be8ad_00000
57,91.8,89.7,False,,,58,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-11,1646467451,0.4974029064178467,38.06476712226868,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,38.06476712226868,0,58,be8ad_00000
58,91.9,90.3,False,,,59,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-12,1646467452,0.5115973949432373,38.576364517211914,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,38.576364517211914,0,59,be8ad_00000
59,91.7,91.2,False,,,60,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-12,1646467452,0.5111377239227295,39.087502241134644,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,39.087502241134644,0,60,be8ad_00000
60,92.2,90.0,False,,,61,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-13,1646467453,0.5241405963897705,39.611642837524414,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,39.611642837524414,0,61,be8ad_00000
61,91.9,90.2,False,,,62,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-13,1646467453,0.520350456237793,40.13199329376221,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,40.13199329376221,0,62,be8ad_00000
62,91.9,90.3,False,,,63,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-14,1646467454,0.5138871669769287,40.645880460739136,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,40.645880460739136,0,63,be8ad_00000
63,91.8,90.8,False,,,64,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-14,1646467454,0.5097255706787109,41.15560603141785,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,41.15560603141785,0,64,be8ad_00000
64,91.8,90.4,False,,,65,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-15,1646467455,0.5061101913452148,41.66171622276306,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,41.66171622276306,0,65,be8ad_00000
65,91.8,90.2,False,,,66,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-15,1646467455,0.5115289688110352,42.1732451915741,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,42.1732451915741,0,66,be8ad_00000
66,91.8,90.3,False,,,67,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-16,1646467456,0.505577802658081,42.67882299423218,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,42.67882299423218,0,67,be8ad_00000
67,92.10000000000001,89.7,False,,,68,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-16,1646467456,0.4733579158782959,43.152180910110474,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,43.152180910110474,0,68,be8ad_00000
68,91.60000000000001,90.3,False,,,69,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-17,1646467457,0.459606409072876,43.61178731918335,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,43.61178731918335,0,69,be8ad_00000
69,91.8,90.60000000000001,False,,,70,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-17,1646467457,0.45899009704589844,44.07077741622925,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,44.07077741622925,0,70,be8ad_00000
70,91.5,91.3,False,,,71,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-18,1646467458,0.45688462257385254,44.5276620388031,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,44.5276620388031,0,71,be8ad_00000
71,92.10000000000001,90.3,False,,,72,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-18,1646467458,0.463881254196167,44.99154329299927,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,44.99154329299927,0,72,be8ad_00000
72,91.7,91.10000000000001,False,,,73,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-18,1646467458,0.45023250579833984,45.44177579879761,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,45.44177579879761,0,73,be8ad_00000
73,92.0,90.9,False,,,74,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-19,1646467459,0.4482417106628418,45.89001750946045,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,45.89001750946045,0,74,be8ad_00000
74,91.8,91.4,False,,,75,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-19,1646467459,0.45070505142211914,46.34072256088257,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,46.34072256088257,0,75,be8ad_00000
75,92.10000000000001,90.2,False,,,76,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-20,1646467460,0.4485166072845459,46.789239168167114,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,46.789239168167114,0,76,be8ad_00000
76,91.9,90.9,False,,,77,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-20,1646467460,0.44574594497680664,47.23498511314392,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,47.23498511314392,0,77,be8ad_00000
77,92.0,91.0,False,,,78,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-21,1646467461,0.4501047134399414,47.68508982658386,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,47.68508982658386,0,78,be8ad_00000
78,91.9,90.9,False,,,79,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-21,1646467461,0.45665717124938965,48.14174699783325,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,48.14174699783325,0,79,be8ad_00000
79,91.8,91.4,False,,,80,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-22,1646467462,0.45394325256347656,48.59569025039673,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,48.59569025039673,0,80,be8ad_00000
80,92.10000000000001,90.3,False,,,81,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-22,1646467462,0.45915842056274414,49.05484867095947,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,49.05484867095947,0,81,be8ad_00000
81,92.10000000000001,91.2,False,,,82,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-23,1646467463,0.4519374370574951,49.50678610801697,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,49.50678610801697,0,82,be8ad_00000
82,92.0,91.10000000000001,False,,,83,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-23,1646467463,0.4550008773803711,49.96178698539734,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,49.96178698539734,0,83,be8ad_00000
83,92.4,90.7,False,,,84,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-23,1646467463,0.4529743194580078,50.41476130485535,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,50.41476130485535,0,84,be8ad_00000
84,92.0,91.2,False,,,85,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-24,1646467464,0.4506230354309082,50.865384340286255,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,50.865384340286255,0,85,be8ad_00000
85,92.5,90.4,False,,,86,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-24,1646467464,0.45514726638793945,51.320531606674194,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,51.320531606674194,0,86,be8ad_00000
86,92.30000000000001,91.4,False,,,87,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-25,1646467465,0.4561598300933838,51.77669143676758,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,51.77669143676758,0,87,be8ad_00000
87,92.4,91.0,False,,,88,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-25,1646467465,0.4502224922180176,52.226913928985596,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,52.226913928985596,0,88,be8ad_00000
88,92.2,91.0,False,,,89,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-26,1646467466,0.44730687141418457,52.67422080039978,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,52.67422080039978,0,89,be8ad_00000
89,92.30000000000001,91.3,False,,,90,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-26,1646467466,0.4572770595550537,53.131497859954834,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,53.131497859954834,0,90,be8ad_00000
90,92.5,90.60000000000001,False,,,91,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-27,1646467467,0.45270657539367676,53.58420443534851,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,53.58420443534851,0,91,be8ad_00000
91,92.4,91.3,False,,,92,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-27,1646467467,0.46412062644958496,54.048325061798096,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,54.048325061798096,0,92,be8ad_00000
92,92.80000000000001,90.60000000000001,False,,,93,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-28,1646467468,0.4668290615081787,54.515154123306274,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,54.515154123306274,0,93,be8ad_00000
93,92.4,91.3,False,,,94,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-28,1646467468,0.46563124656677246,54.98078536987305,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,54.98078536987305,0,94,be8ad_00000
94,92.7,90.60000000000001,False,,,95,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-29,1646467469,0.44984960556030273,55.43063497543335,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,55.43063497543335,0,95,be8ad_00000
95,92.30000000000001,91.7,False,,,96,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-29,1646467469,0.4520900249481201,55.88272500038147,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,55.88272500038147,0,96,be8ad_00000
96,92.60000000000001,91.3,False,,,97,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-29,1646467469,0.4579308032989502,56.34065580368042,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,56.34065580368042,0,97,be8ad_00000
97,92.80000000000001,90.8,False,,,98,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-30,1646467470,0.4510042667388916,56.79166007041931,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,56.79166007041931,0,98,be8ad_00000
98,92.80000000000001,90.5,False,,,99,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-30,1646467470,0.44879579544067383,57.240455865859985,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,57.240455865859985,0,99,be8ad_00000
99,92.5,91.3,True,,,100,81f461e935a5480eb9c103066fc1b911,2022-03-05_03-04-31,1646467471,0.45000147819519043,57.690457344055176,244928,bigboy2.cchem.berkeley.edu,128.32.17.9,57.690457344055176,0,100,be8ad_00000
