epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,61.3564668769716,False,,,1,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-10,1646552830,4.006795644760132,4.006795644760132,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,4.006795644760132,0,1,9bfe8_00004
1,82.43953732912723,False,,,2,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-11,1646552831,1.0550861358642578,5.06188178062439,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,5.06188178062439,0,2,9bfe8_00004
2,87.06624605678233,False,,,3,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-12,1646552832,1.1206285953521729,6.1825103759765625,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,6.1825103759765625,0,3,9bfe8_00004
3,88.59095688748685,False,,,4,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-13,1646552833,1.1085550785064697,7.291065454483032,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,7.291065454483032,0,4,9bfe8_00004
4,88.85383806519454,False,,,5,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-14,1646552834,1.107801914215088,8.39886736869812,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,8.39886736869812,0,5,9bfe8_00004
5,91.74553101997897,False,,,6,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-15,1646552835,1.0901074409484863,9.488974809646606,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,9.488974809646606,0,6,9bfe8_00004
6,91.58780231335436,False,,,7,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-16,1646552836,1.1115195751190186,10.600494384765625,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,10.600494384765625,0,7,9bfe8_00004
7,91.7981072555205,False,,,8,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-18,1646552838,1.1258442401885986,11.726338624954224,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,11.726338624954224,0,8,9bfe8_00004
8,91.69295478443743,False,,,9,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-19,1646552839,1.0639257431030273,12.790264368057251,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,12.790264368057251,0,9,9bfe8_00004
9,91.69295478443743,False,,,10,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-20,1646552840,1.1211235523223877,13.911387920379639,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,13.911387920379639,0,10,9bfe8_00004
10,92.16614090431125,False,,,11,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-21,1646552841,1.132300615310669,15.043688535690308,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,15.043688535690308,0,11,9bfe8_00004
11,92.16614090431125,False,,,12,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-22,1646552842,1.1203486919403076,16.164037227630615,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,16.164037227630615,0,12,9bfe8_00004
12,92.27129337539432,False,,,13,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-23,1646552843,1.0587303638458252,17.22276759147644,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,17.22276759147644,0,13,9bfe8_00004
13,92.27129337539432,False,,,14,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-24,1646552844,1.1018643379211426,18.324631929397583,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,18.324631929397583,0,14,9bfe8_00004
14,92.32386961093586,False,,,15,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-25,1646552845,1.092329502105713,19.416961431503296,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,19.416961431503296,0,15,9bfe8_00004
15,92.27129337539432,False,,,16,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-26,1646552846,1.0828564167022705,20.499817848205566,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,20.499817848205566,0,16,9bfe8_00004
16,92.534174553102,False,,,17,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-28,1646552848,1.1397786140441895,21.639596462249756,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,21.639596462249756,0,17,9bfe8_00004
17,92.32386961093586,False,,,18,db5e300dfed3419dbc9e6fa7b6264607,2022-03-06_02-47-29,1646552849,1.1381382942199707,22.777734756469727,108218,bigboy2.cchem.berkeley.edu,128.32.17.9,22.777734756469727,0,18,9bfe8_00004
