epoch,train_accuracy,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
24,90.3,88.8,False,,,25,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-09,1646467089,0.26659345626831055,9.1883864402771,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,9.1883864402771,0,25,f85df_00000
25,91.10000000000001,89.4,False,,,26,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-10,1646467090,0.2751333713531494,9.463519811630249,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,9.463519811630249,0,26,f85df_00000
26,90.5,89.0,False,,,27,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-10,1646467090,0.27370643615722656,9.737226247787476,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,9.737226247787476,0,27,f85df_00000
27,91.2,89.60000000000001,False,,,28,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-10,1646467090,0.27747225761413574,10.014698505401611,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,10.014698505401611,0,28,f85df_00000
28,91.60000000000001,89.60000000000001,False,,,29,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-10,1646467090,0.27559518814086914,10.29029369354248,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,10.29029369354248,0,29,f85df_00000
29,91.5,89.60000000000001,False,,,30,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-11,1646467091,0.26420140266418457,10.554495096206665,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,10.554495096206665,0,30,f85df_00000
30,91.5,89.7,False,,,31,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-11,1646467091,0.27428460121154785,10.828779697418213,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,10.828779697418213,0,31,f85df_00000
31,91.60000000000001,90.10000000000001,False,,,32,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-11,1646467091,0.28026580810546875,11.109045505523682,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,11.109045505523682,0,32,f85df_00000
32,91.60000000000001,90.0,False,,,33,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-12,1646467092,0.27518773078918457,11.384233236312866,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,11.384233236312866,0,33,f85df_00000
33,91.60000000000001,89.9,False,,,34,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-12,1646467092,0.2736020088195801,11.657835245132446,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,11.657835245132446,0,34,f85df_00000
34,91.8,90.10000000000001,False,,,35,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-12,1646467092,0.2639930248260498,11.921828269958496,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,11.921828269958496,0,35,f85df_00000
35,91.60000000000001,90.4,False,,,36,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-12,1646467092,0.24674487113952637,12.168573141098022,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,12.168573141098022,0,36,f85df_00000
36,91.9,90.5,False,,,37,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-13,1646467093,0.2508201599121094,12.419393301010132,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,12.419393301010132,0,37,f85df_00000
37,91.9,90.5,False,,,38,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-13,1646467093,0.24666070938110352,12.666054010391235,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,12.666054010391235,0,38,f85df_00000
38,91.9,90.7,False,,,39,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-13,1646467093,0.2476189136505127,12.913672924041748,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,12.913672924041748,0,39,f85df_00000
39,91.9,90.5,False,,,40,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-13,1646467093,0.24709725379943848,13.160770177841187,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,13.160770177841187,0,40,f85df_00000
40,92.0,90.0,False,,,41,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-14,1646467094,0.239349365234375,13.400119543075562,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,13.400119543075562,0,41,f85df_00000
41,91.9,90.4,False,,,42,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-14,1646467094,0.2416551113128662,13.641774654388428,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,13.641774654388428,0,42,f85df_00000
42,92.10000000000001,90.0,False,,,43,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-14,1646467094,0.24032306671142578,13.882097721099854,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,13.882097721099854,0,43,f85df_00000
43,91.60000000000001,90.7,False,,,44,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-14,1646467094,0.2467801570892334,14.128877878189087,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,14.128877878189087,0,44,f85df_00000
44,92.30000000000001,90.2,False,,,45,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-15,1646467095,0.24638772010803223,14.37526559829712,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,14.37526559829712,0,45,f85df_00000
45,92.4,90.2,False,,,46,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-15,1646467095,0.24538230895996094,14.62064790725708,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,14.62064790725708,0,46,f85df_00000
46,91.60000000000001,90.5,False,,,47,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-15,1646467095,0.2428293228149414,14.863477230072021,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,14.863477230072021,0,47,f85df_00000
47,92.60000000000001,90.3,False,,,48,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-15,1646467095,0.24065399169921875,15.10413122177124,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,15.10413122177124,0,48,f85df_00000
48,91.9,90.8,False,,,49,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-16,1646467096,0.2422182559967041,15.346349477767944,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,15.346349477767944,0,49,f85df_00000
49,91.9,90.8,True,,,50,1a766da0d2e2418cafdbb92ca825b557,2022-03-05_02-58-16,1646467096,0.24171209335327148,15.588061571121216,240517,bigboy2.cchem.berkeley.edu,128.32.17.9,15.588061571121216,0,50,f85df_00000
