epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,60.98843322818086,False,,,1,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-15,1649211735,2.9565343856811523,2.9565343856811523,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,2.9565343856811523,0,1,5aef2b89
1,53.154574132492115,False,,,2,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-15,1649211735,0.5092782974243164,3.4658126831054688,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,3.4658126831054688,0,2,5aef2b89
2,54.363827549947416,False,,,3,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-16,1649211736,0.4857912063598633,3.951603889465332,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,3.951603889465332,0,3,5aef2b89
3,33.385909568874865,False,,,4,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-16,1649211736,0.49808287620544434,4.449686765670776,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.449686765670776,0,4,5aef2b89
4,45.3732912723449,False,,,5,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-17,1649211737,0.49141597747802734,4.941102743148804,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.941102743148804,0,5,5aef2b89
5,53.10199789695058,False,,,6,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-17,1649211737,0.4819660186767578,5.4230687618255615,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.4230687618255615,0,6,5aef2b89
6,40.79915878023134,False,,,7,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-18,1649211738,0.4684309959411621,5.891499757766724,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.891499757766724,0,7,5aef2b89
7,52.944269190325976,False,,,8,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-18,1649211738,0.4807424545288086,6.372242212295532,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.372242212295532,0,8,5aef2b89
8,45.79390115667718,False,,,9,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-18,1649211738,0.49869704246520996,6.870939254760742,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.870939254760742,0,9,5aef2b89
9,47.213459516298634,False,,,10,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-19,1649211739,0.5085098743438721,7.379449129104614,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.379449129104614,0,10,5aef2b89
10,52.6813880126183,False,,,11,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-19,1649211739,0.4842507839202881,7.863699913024902,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.863699913024902,0,11,5aef2b89
11,43.901156677181916,False,,,12,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-20,1649211740,0.4979567527770996,8.361656665802002,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.361656665802002,0,12,5aef2b89
12,43.953732912723446,False,,,13,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-20,1649211740,0.49089884757995605,8.852555513381958,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.852555513381958,0,13,5aef2b89
13,52.83911671924291,False,,,14,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-21,1649211741,0.4874241352081299,9.339979648590088,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.339979648590088,0,14,5aef2b89
14,52.31335436382755,False,,,15,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-21,1649211741,0.4780416488647461,9.818021297454834,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.818021297454834,0,15,5aef2b89
15,50.05257623554154,False,,,16,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-22,1649211742,0.48280930519104004,10.300830602645874,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.300830602645874,0,16,5aef2b89
16,64.7739221871714,False,,,17,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-22,1649211742,0.47672605514526367,10.777556657791138,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.777556657791138,0,17,5aef2b89
17,62.51314405888538,False,,,18,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-23,1649211743,0.4877603054046631,11.2653169631958,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.2653169631958,0,18,5aef2b89
18,66.45636172450052,False,,,19,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-23,1649211743,0.48142242431640625,11.746739387512207,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.746739387512207,0,19,5aef2b89
19,64.56361724500526,False,,,20,8286bc8ec6794adf88d650d946bc3fe1,2022-04-06_02-22-24,1649211744,0.4876110553741455,12.234350442886353,60984,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.234350442886353,0,20,5aef2b89
