epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,53.10199789695058,False,,,1,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-24,1649210484,5.58104681968689,5.58104681968689,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.58104681968689,0,1,6e261139
1,53.04942166140905,False,,,2,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-25,1649210485,0.5349822044372559,6.1160290241241455,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.1160290241241455,0,2,6e261139
2,58.78023133543638,False,,,3,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-25,1649210485,0.5153186321258545,6.63134765625,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.63134765625,0,3,6e261139
3,60.56782334384858,False,,,4,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-26,1649210486,0.5217041969299316,7.153051853179932,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.153051853179932,0,4,6e261139
4,56.782334384858046,False,,,5,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-26,1649210486,0.503227710723877,7.656279563903809,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.656279563903809,0,5,6e261139
5,44.900105152471085,False,,,6,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-27,1649210487,0.5109953880310059,8.167274951934814,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.167274951934814,0,6,6e261139
6,32.80757097791798,False,,,7,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-27,1649210487,0.5162863731384277,8.683561325073242,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.683561325073242,0,7,6e261139
7,50.52576235541535,False,,,8,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-28,1649210488,0.5063018798828125,9.189863204956055,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.189863204956055,0,8,6e261139
8,47.58149316508938,False,,,9,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-28,1649210488,0.48546528816223145,9.675328493118286,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.675328493118286,0,9,6e261139
9,46.58254468980021,False,,,10,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-29,1649210489,0.48763012886047363,10.16295862197876,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.16295862197876,0,10,6e261139
10,50.262881177707676,False,,,11,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-29,1649210489,0.49828004837036133,10.661238670349121,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.661238670349121,0,11,6e261139
11,45.2155625657203,False,,,12,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-30,1649210490,0.5039424896240234,11.165181159973145,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.165181159973145,0,12,6e261139
12,64.51104100946372,False,,,13,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-30,1649210490,0.49318695068359375,11.658368110656738,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.658368110656738,0,13,6e261139
13,48.580441640378545,False,,,14,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-31,1649210491,0.5170762538909912,12.17544436454773,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.17544436454773,0,14,6e261139
14,46.16193480546793,False,,,15,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-31,1649210491,0.4891541004180908,12.66459846496582,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.66459846496582,0,15,6e261139
15,43.53312302839117,False,,,16,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-32,1649210492,0.49663209915161133,13.161230564117432,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,13.161230564117432,0,16,6e261139
16,29.863301787592007,False,,,17,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-32,1649210492,0.4796736240386963,13.640904188156128,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,13.640904188156128,0,17,6e261139
17,54.31125131440589,False,,,18,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-33,1649210493,0.484982967376709,14.125887155532837,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,14.125887155532837,0,18,6e261139
18,53.94321766561514,False,,,19,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-33,1649210493,0.4873161315917969,14.613203287124634,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,14.613203287124634,0,19,6e261139
19,46.89800210304942,False,,,20,0ea9290f2ea14d35a70851d44657e80f,2022-04-06_02-01-34,1649210494,0.47871947288513184,15.091922760009766,47511,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,15.091922760009766,0,20,6e261139
