epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,82.3869610935857,False,,,1,1d8d666425534187a3aa800636866403,2022-03-06_03-47-47,1646556467,4.142890930175781,4.142890930175781,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,4.142890930175781,0,1,13eab_00003
1,82.59726603575184,False,,,2,1d8d666425534187a3aa800636866403,2022-03-06_03-47-49,1646556469,1.273937463760376,5.416828393936157,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,5.416828393936157,0,2,13eab_00003
2,89.32702418506835,False,,,3,1d8d666425534187a3aa800636866403,2022-03-06_03-47-50,1646556470,1.3724870681762695,6.789315462112427,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,6.789315462112427,0,3,13eab_00003
3,90.06309148264984,False,,,4,1d8d666425534187a3aa800636866403,2022-03-06_03-47-51,1646556471,1.3977808952331543,8.187096357345581,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,8.187096357345581,0,4,13eab_00003
4,90.85173501577287,False,,,5,1d8d666425534187a3aa800636866403,2022-03-06_03-47-53,1646556473,1.351264476776123,9.538360834121704,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,9.538360834121704,0,5,13eab_00003
5,90.69400630914826,False,,,6,1d8d666425534187a3aa800636866403,2022-03-06_03-47-54,1646556474,1.3663506507873535,10.904711484909058,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,10.904711484909058,0,6,13eab_00003
6,90.64143007360673,False,,,7,1d8d666425534187a3aa800636866403,2022-03-06_03-47-55,1646556475,1.4048619270324707,12.309573411941528,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,12.309573411941528,0,7,13eab_00003
7,90.53627760252367,False,,,8,1d8d666425534187a3aa800636866403,2022-03-06_03-47-57,1646556477,1.3431131839752197,13.652686595916748,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,13.652686595916748,0,8,13eab_00003
8,89.27444794952682,False,,,9,1d8d666425534187a3aa800636866403,2022-03-06_03-47-58,1646556478,1.3798308372497559,15.032517433166504,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,15.032517433166504,0,9,13eab_00003
9,89.95793901156676,False,,,10,1d8d666425534187a3aa800636866403,2022-03-06_03-48-00,1646556480,1.3389782905578613,16.371495723724365,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,16.371495723724365,0,10,13eab_00003
10,90.58885383806519,False,,,11,1d8d666425534187a3aa800636866403,2022-03-06_03-48-01,1646556481,1.3766422271728516,17.748137950897217,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,17.748137950897217,0,11,13eab_00003
11,89.58990536277602,False,,,12,1d8d666425534187a3aa800636866403,2022-03-06_03-48-02,1646556482,1.313755750656128,19.061893701553345,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,19.061893701553345,0,12,13eab_00003
12,89.32702418506835,False,,,13,1d8d666425534187a3aa800636866403,2022-03-06_03-48-04,1646556484,1.3356497287750244,20.39754343032837,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,20.39754343032837,0,13,13eab_00003
13,90.64143007360673,False,,,14,1d8d666425534187a3aa800636866403,2022-03-06_03-48-05,1646556485,1.391982078552246,21.789525508880615,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,21.789525508880615,0,14,13eab_00003
14,90.4311251314406,False,,,15,1d8d666425534187a3aa800636866403,2022-03-06_03-48-06,1646556486,1.4100897312164307,23.199615240097046,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,23.199615240097046,0,15,13eab_00003
15,89.85278654048369,False,,,16,1d8d666425534187a3aa800636866403,2022-03-06_03-48-08,1646556488,1.3276233673095703,24.527238607406616,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,24.527238607406616,0,16,13eab_00003
16,90.7465825446898,False,,,17,1d8d666425534187a3aa800636866403,2022-03-06_03-48-09,1646556489,1.3724453449249268,25.899683952331543,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,25.899683952331543,0,17,13eab_00003
17,90.4311251314406,False,,,18,1d8d666425534187a3aa800636866403,2022-03-06_03-48-11,1646556491,1.4506430625915527,27.350327014923096,132913,bigboy2.cchem.berkeley.edu,128.32.17.9,27.350327014923096,0,18,13eab_00003
