epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,75.28916929547844,False,,,1,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-17,1646557697,3.7023680210113525,3.7023680210113525,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,3.7023680210113525,0,1,63f52_00004
1,87.90746582544689,False,,,2,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-18,1646557698,0.5408313274383545,4.243199348449707,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,4.243199348449707,0,2,63f52_00004
2,90.85173501577287,False,,,3,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-18,1646557698,0.5363688468933105,4.779568195343018,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,4.779568195343018,0,3,63f52_00004
3,92.11356466876973,False,,,4,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-19,1646557699,0.5367107391357422,5.31627893447876,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,5.31627893447876,0,4,63f52_00004
4,92.42902208201893,False,,,5,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-20,1646557700,0.5376770496368408,5.853955984115601,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,5.853955984115601,0,5,63f52_00004
5,92.79705573080967,False,,,6,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-20,1646557700,0.5323877334594727,6.386343717575073,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,6.386343717575073,0,6,63f52_00004
6,93.27024185068349,False,,,7,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-21,1646557701,0.5366387367248535,6.922982454299927,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,6.922982454299927,0,7,63f52_00004
7,93.69085173501577,False,,,8,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-21,1646557701,0.535869836807251,7.458852291107178,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,7.458852291107178,0,8,63f52_00004
8,93.7434279705573,False,,,9,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-22,1646557702,0.5375196933746338,7.9963719844818115,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,7.9963719844818115,0,9,63f52_00004
9,93.79600420609884,False,,,10,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-22,1646557702,0.5348992347717285,8.53127121925354,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,8.53127121925354,0,10,63f52_00004
10,94.00630914826499,False,,,11,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-23,1646557703,0.538445234298706,9.069716453552246,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,9.069716453552246,0,11,63f52_00004
11,93.63827549947423,False,,,12,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-23,1646557703,0.5357530117034912,9.605469465255737,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,9.605469465255737,0,12,63f52_00004
12,94.05888538380653,False,,,13,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-24,1646557704,0.5309624671936035,10.13643193244934,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,10.13643193244934,0,13,63f52_00004
13,94.95268138801262,False,,,14,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-24,1646557704,0.5368096828460693,10.67324161529541,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,10.67324161529541,0,14,63f52_00004
14,94.58464773922188,False,,,15,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-25,1646557705,0.5356733798980713,11.208914995193481,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,11.208914995193481,0,15,63f52_00004
15,94.68980021030494,False,,,16,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-25,1646557705,0.5389354228973389,11.74785041809082,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,11.74785041809082,0,16,63f52_00004
16,95.32071503680336,False,,,17,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-26,1646557706,0.5395982265472412,12.287448644638062,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,12.287448644638062,0,17,63f52_00004
17,94.84752891692955,False,,,18,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-27,1646557707,0.5474259853363037,12.834874629974365,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,12.834874629974365,0,18,63f52_00004
18,95.11041009463722,False,,,19,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-27,1646557707,0.5462696552276611,13.381144285202026,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,13.381144285202026,0,19,63f52_00004
19,95.21556256572029,False,,,20,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-28,1646557708,0.5311272144317627,13.912271499633789,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,13.912271499633789,0,20,63f52_00004
20,95.3732912723449,False,,,21,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-28,1646557708,0.536358118057251,14.44862961769104,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,14.44862961769104,0,21,63f52_00004
21,95.32071503680336,False,,,22,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-29,1646557709,0.5365035533905029,14.985133171081543,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,14.985133171081543,0,22,63f52_00004
22,95.11041009463722,False,,,23,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-29,1646557709,0.5323765277862549,15.517509698867798,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,15.517509698867798,0,23,63f52_00004
23,95.16298633017875,False,,,24,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-30,1646557710,0.5334770679473877,16.050986766815186,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,16.050986766815186,0,24,63f52_00004
24,95.3732912723449,False,,,25,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-30,1646557710,0.5346434116363525,16.585630178451538,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,16.585630178451538,0,25,63f52_00004
25,95.3732912723449,False,,,26,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-31,1646557711,0.5377893447875977,17.123419523239136,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,17.123419523239136,0,26,63f52_00004
26,94.79495268138801,False,,,27,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-31,1646557711,0.5361824035644531,17.65960192680359,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,17.65960192680359,0,27,63f52_00004
27,95.3732912723449,False,,,28,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-32,1646557712,0.540175199508667,18.199777126312256,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,18.199777126312256,0,28,63f52_00004
28,95.42586750788644,False,,,29,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-32,1646557712,0.5424332618713379,18.742210388183594,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,18.742210388183594,0,29,63f52_00004
29,95.42586750788644,False,,,30,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-33,1646557713,0.5371742248535156,19.27938461303711,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,19.27938461303711,0,30,63f52_00004
30,94.68980021030494,False,,,31,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-34,1646557714,0.5349011421203613,19.81428575515747,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,19.81428575515747,0,31,63f52_00004
31,95.42586750788644,False,,,32,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-34,1646557714,0.5403995513916016,20.354685306549072,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,20.354685306549072,0,32,63f52_00004
32,95.58359621451105,False,,,33,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-35,1646557715,0.5354371070861816,20.890122413635254,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,20.890122413635254,0,33,63f52_00004
33,94.4794952681388,False,,,34,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-35,1646557715,0.5412700176239014,21.431392431259155,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,21.431392431259155,0,34,63f52_00004
34,95.5310199789695,False,,,35,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-36,1646557716,0.538703441619873,21.97009587287903,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,21.97009587287903,0,35,63f52_00004
35,95.58359621451105,False,,,36,d61e3ed5b5724dd2b339d234be48afe0,2022-03-06_04-08-36,1646557716,0.5352206230163574,22.505316495895386,140658,bigboy2.cchem.berkeley.edu,128.32.17.9,22.505316495895386,0,36,63f52_00004
