epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,91.11461619348054,False,,,1,c1173f53533142cb80a8dc860730986a,2022-03-09_06-34-40,1646807680,26.227309942245483,26.227309942245483,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,26.227309942245483,0,1,e972e_00006
1,92.11356466876973,False,,,2,c1173f53533142cb80a8dc860730986a,2022-03-09_06-34-55,1646807695,15.245132207870483,41.47244215011597,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,41.47244215011597,0,2,e972e_00006
2,94.53207150368034,False,,,3,c1173f53533142cb80a8dc860730986a,2022-03-09_06-35-10,1646807710,15.42699670791626,56.89943885803223,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,56.89943885803223,0,3,e972e_00006
3,94.26919032597266,False,,,4,c1173f53533142cb80a8dc860730986a,2022-03-09_06-35-26,1646807726,15.530005931854248,72.42944478988647,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,72.42944478988647,0,4,e972e_00006
4,92.95478443743428,False,,,5,c1173f53533142cb80a8dc860730986a,2022-03-09_06-35-41,1646807741,15.344071865081787,87.77351665496826,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,87.77351665496826,0,5,e972e_00006
5,93.95373291272345,False,,,6,c1173f53533142cb80a8dc860730986a,2022-03-09_06-35-57,1646807757,15.386812925338745,103.160329580307,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,103.160329580307,0,6,e972e_00006
6,95.84647739221872,False,,,7,c1173f53533142cb80a8dc860730986a,2022-03-09_06-36-12,1646807772,15.489548206329346,118.64987778663635,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,118.64987778663635,0,7,e972e_00006
7,96.47739221871714,False,,,8,c1173f53533142cb80a8dc860730986a,2022-03-09_06-36-27,1646807787,15.349543809890747,133.9994215965271,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,133.9994215965271,0,8,e972e_00006
8,95.11041009463722,False,,,9,c1173f53533142cb80a8dc860730986a,2022-03-09_06-36-43,1646807803,15.294103384017944,149.29352498054504,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,149.29352498054504,0,9,e972e_00006
9,96.16193480546794,False,,,10,c1173f53533142cb80a8dc860730986a,2022-03-09_06-36-58,1646807818,15.310080528259277,164.60360550880432,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,164.60360550880432,0,10,e972e_00006
10,96.1093585699264,False,,,11,c1173f53533142cb80a8dc860730986a,2022-03-09_06-37-13,1646807833,15.293447017669678,179.897052526474,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,179.897052526474,0,11,e972e_00006
11,96.74027339642481,False,,,12,c1173f53533142cb80a8dc860730986a,2022-03-09_06-37-29,1646807849,15.357579946517944,195.25463247299194,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,195.25463247299194,0,12,e972e_00006
12,96.52996845425868,False,,,13,c1173f53533142cb80a8dc860730986a,2022-03-09_06-37-44,1646807864,15.302597761154175,210.55723023414612,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,210.55723023414612,0,13,e972e_00006
13,97.16088328075709,False,,,14,c1173f53533142cb80a8dc860730986a,2022-03-09_06-38-00,1646807880,15.448486089706421,226.00571632385254,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,226.00571632385254,0,14,e972e_00006
14,97.3186119873817,False,,,15,c1173f53533142cb80a8dc860730986a,2022-03-09_06-38-15,1646807895,15.280730247497559,241.2864465713501,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,241.2864465713501,0,15,e972e_00006
15,96.52996845425868,False,,,16,c1173f53533142cb80a8dc860730986a,2022-03-09_06-38-30,1646807910,15.29588794708252,256.5823345184326,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,256.5823345184326,0,16,e972e_00006
16,97.21345951629863,False,,,17,c1173f53533142cb80a8dc860730986a,2022-03-09_06-38-45,1646807925,15.37994647026062,271.96228098869324,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,271.96228098869324,0,17,e972e_00006
17,97.37118822292324,False,,,18,c1173f53533142cb80a8dc860730986a,2022-03-09_06-39-01,1646807941,15.402608394622803,287.36488938331604,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,287.36488938331604,0,18,e972e_00006
18,97.21345951629863,False,,,19,c1173f53533142cb80a8dc860730986a,2022-03-09_06-39-16,1646807956,15.356142044067383,302.7210314273834,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,302.7210314273834,0,19,e972e_00006
19,97.05573080967402,False,,,20,c1173f53533142cb80a8dc860730986a,2022-03-09_06-39-32,1646807972,15.324411153793335,318.04544258117676,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,318.04544258117676,0,20,e972e_00006
20,97.58149316508938,False,,,21,c1173f53533142cb80a8dc860730986a,2022-03-09_06-39-47,1646807987,15.531959056854248,333.577401638031,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,333.577401638031,0,21,e972e_00006
21,97.26603575184016,False,,,22,c1173f53533142cb80a8dc860730986a,2022-03-09_06-40-03,1646808003,15.439449787139893,349.0168514251709,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,349.0168514251709,0,22,e972e_00006
22,96.95057833859096,False,,,23,c1173f53533142cb80a8dc860730986a,2022-03-09_06-40-18,1646808018,15.397645950317383,364.4144973754883,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,364.4144973754883,0,23,e972e_00006
23,97.16088328075709,False,,,24,c1173f53533142cb80a8dc860730986a,2022-03-09_06-40-33,1646808033,15.416199207305908,379.8306965827942,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,379.8306965827942,0,24,e972e_00006
24,97.37118822292324,False,,,25,c1173f53533142cb80a8dc860730986a,2022-03-09_06-40-49,1646808049,15.318017721176147,395.14871430397034,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,395.14871430397034,0,25,e972e_00006
25,97.26603575184016,False,,,26,c1173f53533142cb80a8dc860730986a,2022-03-09_06-41-04,1646808064,15.372612237930298,410.52132654190063,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,410.52132654190063,0,26,e972e_00006
26,97.42376445846477,False,,,27,c1173f53533142cb80a8dc860730986a,2022-03-09_06-41-19,1646808079,15.388209819793701,425.90953636169434,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,425.90953636169434,0,27,e972e_00006
27,97.58149316508938,False,,,28,c1173f53533142cb80a8dc860730986a,2022-03-09_06-41-35,1646808095,15.262887477874756,441.1724238395691,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,441.1724238395691,0,28,e972e_00006
28,97.42376445846477,False,,,29,c1173f53533142cb80a8dc860730986a,2022-03-09_06-41-50,1646808110,15.15437364578247,456.32679748535156,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,456.32679748535156,0,29,e972e_00006
29,97.47634069400631,False,,,30,c1173f53533142cb80a8dc860730986a,2022-03-09_06-42-05,1646808125,15.43387770652771,471.7606751918793,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,471.7606751918793,0,30,e972e_00006
30,97.47634069400631,False,,,31,c1173f53533142cb80a8dc860730986a,2022-03-09_06-42-20,1646808140,15.122129440307617,486.8828046321869,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,486.8828046321869,0,31,e972e_00006
31,97.21345951629863,False,,,32,c1173f53533142cb80a8dc860730986a,2022-03-09_06-42-36,1646808156,15.447821855545044,502.33062648773193,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,502.33062648773193,0,32,e972e_00006
32,97.52891692954785,False,,,33,c1173f53533142cb80a8dc860730986a,2022-03-09_06-42-51,1646808171,15.145048141479492,517.4756746292114,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,517.4756746292114,0,33,e972e_00006
33,97.37118822292324,False,,,34,c1173f53533142cb80a8dc860730986a,2022-03-09_06-43-06,1646808186,15.369594812393188,532.8452694416046,95721,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,532.8452694416046,0,34,e972e_00006
