epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,77.65509989484752,False,,,1,248645b2cc194d189936823a6b77c42c,2022-03-06_03-56-29,1646556989,5.202728986740112,5.202728986740112,137088,bigboy2.cchem.berkeley.edu,128.32.17.9,5.202728986740112,0,1,18344_00009
1,80.12618296529969,False,,,2,248645b2cc194d189936823a6b77c42c,2022-03-06_03-56-30,1646556990,1.3513433933258057,6.554072380065918,137088,bigboy2.cchem.berkeley.edu,128.32.17.9,6.554072380065918,0,2,18344_00009
2,82.91272344900105,False,,,3,248645b2cc194d189936823a6b77c42c,2022-03-06_03-56-31,1646556991,1.3321940898895264,7.886266469955444,137088,bigboy2.cchem.berkeley.edu,128.32.17.9,7.886266469955444,0,3,18344_00009
3,81.01997896950579,False,,,4,248645b2cc194d189936823a6b77c42c,2022-03-06_03-56-33,1646556993,1.3426568508148193,9.228923320770264,137088,bigboy2.cchem.berkeley.edu,128.32.17.9,9.228923320770264,0,4,18344_00009
4,80.49421661409043,False,,,5,248645b2cc194d189936823a6b77c42c,2022-03-06_03-56-34,1646556994,1.354891061782837,10.5838143825531,137088,bigboy2.cchem.berkeley.edu,128.32.17.9,10.5838143825531,0,5,18344_00009
5,81.12513144058885,False,,,6,248645b2cc194d189936823a6b77c42c,2022-03-06_03-56-35,1646556995,1.3688387870788574,11.952653169631958,137088,bigboy2.cchem.berkeley.edu,128.32.17.9,11.952653169631958,0,6,18344_00009
6,80.4416403785489,False,,,7,248645b2cc194d189936823a6b77c42c,2022-03-06_03-56-37,1646556997,1.352238655090332,13.30489182472229,137088,bigboy2.cchem.berkeley.edu,128.32.17.9,13.30489182472229,0,7,18344_00009
7,80.70452155625657,False,,,8,248645b2cc194d189936823a6b77c42c,2022-03-06_03-56-38,1646556998,1.3387436866760254,14.643635511398315,137088,bigboy2.cchem.berkeley.edu,128.32.17.9,14.643635511398315,0,8,18344_00009
8,81.335436382755,False,,,9,248645b2cc194d189936823a6b77c42c,2022-03-06_03-56-40,1646557000,1.353578805923462,15.997214317321777,137088,bigboy2.cchem.berkeley.edu,128.32.17.9,15.997214317321777,0,9,18344_00009
9,81.86119873817034,False,,,10,248645b2cc194d189936823a6b77c42c,2022-03-06_03-56-41,1646557001,1.3459434509277344,17.34315776824951,137088,bigboy2.cchem.berkeley.edu,128.32.17.9,17.34315776824951,0,10,18344_00009
