epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,85.8044164037855,False,,,1,7fa715b6fb854e91967e93085b6a3a1c,2022-03-09_06-18-25,1646806705,5.968644142150879,5.968644142150879,80529,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.968644142150879,0,1,b2b46_00007
1,90.0105152471083,False,,,2,7fa715b6fb854e91967e93085b6a3a1c,2022-03-09_06-18-27,1646806707,2.0683069229125977,8.036951065063477,80529,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.036951065063477,0,2,b2b46_00007
2,89.6950578338591,False,,,3,7fa715b6fb854e91967e93085b6a3a1c,2022-03-09_06-18-29,1646806709,2.067779302597046,10.104730367660522,80529,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.104730367660522,0,3,b2b46_00007
3,90.90431125131441,False,,,4,7fa715b6fb854e91967e93085b6a3a1c,2022-03-09_06-18-31,1646806711,2.0503830909729004,12.155113458633423,80529,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.155113458633423,0,4,b2b46_00007
4,91.7981072555205,False,,,5,7fa715b6fb854e91967e93085b6a3a1c,2022-03-09_06-18-33,1646806713,2.074962854385376,14.230076313018799,80529,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,14.230076313018799,0,5,b2b46_00007
5,91.53522607781282,False,,,6,7fa715b6fb854e91967e93085b6a3a1c,2022-03-09_06-18-35,1646806715,2.048860549926758,16.278936862945557,80529,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,16.278936862945557,0,6,b2b46_00007
6,91.53522607781282,False,,,7,7fa715b6fb854e91967e93085b6a3a1c,2022-03-09_06-18-37,1646806717,2.0457022190093994,18.324639081954956,80529,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,18.324639081954956,0,7,b2b46_00007
7,91.43007360672975,False,,,8,7fa715b6fb854e91967e93085b6a3a1c,2022-03-09_06-18-39,1646806719,2.056626796722412,20.381265878677368,80529,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,20.381265878677368,0,8,b2b46_00007
8,91.43007360672975,False,,,9,7fa715b6fb854e91967e93085b6a3a1c,2022-03-09_06-18-41,1646806721,2.072960376739502,22.45422625541687,80529,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,22.45422625541687,0,9,b2b46_00007
9,92.16614090431125,False,,,10,7fa715b6fb854e91967e93085b6a3a1c,2022-03-09_06-18-43,1646806723,2.067196846008301,24.52142310142517,80529,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,24.52142310142517,0,10,b2b46_00007
