epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,73.65930599369085,False,,,1,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-09,1649219349,7.286819696426392,7.286819696426392,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.286819696426392,0,1,107d8a38
1,74.13249211356468,False,,,2,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-10,1649219350,1.777679204940796,9.064498901367188,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.064498901367188,0,2,107d8a38
2,73.4490010515247,False,,,3,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-12,1649219352,1.782287836074829,10.846786737442017,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.846786737442017,0,3,107d8a38
3,53.04942166140905,False,,,4,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-14,1649219354,1.7578766345977783,12.604663372039795,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,12.604663372039795,0,4,107d8a38
4,53.10199789695058,False,,,5,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-16,1649219356,1.7968521118164062,14.401515483856201,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,14.401515483856201,0,5,107d8a38
5,53.154574132492115,False,,,6,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-17,1649219357,1.7794992923736572,16.18101477622986,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,16.18101477622986,0,6,107d8a38
6,57.202944269190326,False,,,7,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-19,1649219359,1.7738723754882812,17.95488715171814,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,17.95488715171814,0,7,107d8a38
7,52.944269190325976,False,,,8,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-21,1649219361,1.7825126647949219,19.73739981651306,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,19.73739981651306,0,8,107d8a38
8,53.52260778128286,False,,,9,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-23,1649219363,1.7673320770263672,21.50473189353943,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,21.50473189353943,0,9,107d8a38
9,55.099894847528915,False,,,10,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-25,1649219365,1.7761151790618896,23.28084707260132,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,23.28084707260132,0,10,107d8a38
10,53.83806519453207,False,,,11,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-26,1649219366,1.7800102233886719,25.06085729598999,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,25.06085729598999,0,11,107d8a38
11,59.516298633017875,False,,,12,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-28,1649219368,1.787372350692749,26.84822964668274,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,26.84822964668274,0,12,107d8a38
12,70.66246056782335,False,,,13,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-30,1649219370,1.7588965892791748,28.607126235961914,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,28.607126235961914,0,13,107d8a38
13,68.08622502628812,False,,,14,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-32,1649219372,1.7306466102600098,30.337772846221924,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,30.337772846221924,0,14,107d8a38
14,71.92429022082018,False,,,15,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-33,1649219373,1.7630360126495361,32.10080885887146,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,32.10080885887146,0,15,107d8a38
15,77.7602523659306,False,,,16,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-35,1649219375,1.7670016288757324,33.86781048774719,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,33.86781048774719,0,16,107d8a38
16,71.60883280757098,False,,,17,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-37,1649219377,1.7798469066619873,35.64765739440918,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,35.64765739440918,0,17,107d8a38
17,69.2429022082019,False,,,18,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-38,1649219378,1.3426053524017334,36.99026274681091,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,36.99026274681091,0,18,107d8a38
18,67.4553101997897,False,,,19,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-39,1649219379,0.6685316562652588,37.65879440307617,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,37.65879440307617,0,19,107d8a38
19,63.196635120925336,False,,,20,21eb11f3139644f282faae5658de7a8f,2022-04-06_04-29-51,1649219391,1.7936792373657227,39.452473640441895,90168,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,39.452473640441895,0,20,107d8a38
