epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,53.10199789695058,False,,,1,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-20,1649213360,2.9001731872558594,2.9001731872558594,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,2.9001731872558594,0,1,24344f8f
1,53.10199789695058,False,,,2,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-20,1649213360,0.46006059646606445,3.360233783721924,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,3.360233783721924,0,2,24344f8f
2,53.10199789695058,False,,,3,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-21,1649213361,0.4930412769317627,3.8532750606536865,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,3.8532750606536865,0,3,24344f8f
3,53.10199789695058,False,,,4,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-21,1649213361,0.4679756164550781,4.321250677108765,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.321250677108765,0,4,24344f8f
4,53.10199789695058,False,,,5,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-22,1649213362,0.5074059963226318,4.8286566734313965,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,4.8286566734313965,0,5,24344f8f
5,53.10199789695058,False,,,6,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-23,1649213363,0.5312798023223877,5.359936475753784,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.359936475753784,0,6,24344f8f
6,53.10199789695058,False,,,7,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-23,1649213363,0.48447442054748535,5.8444108963012695,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,5.8444108963012695,0,7,24344f8f
7,53.10199789695058,False,,,8,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-24,1649213364,0.47620177268981934,6.320612668991089,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.320612668991089,0,8,24344f8f
8,53.10199789695058,False,,,9,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-24,1649213364,0.48129844665527344,6.801911115646362,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,6.801911115646362,0,9,24344f8f
9,53.10199789695058,False,,,10,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-24,1649213364,0.4773519039154053,7.279263019561768,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.279263019561768,0,10,24344f8f
10,53.10199789695058,False,,,11,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-25,1649213365,0.4603414535522461,7.739604473114014,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,7.739604473114014,0,11,24344f8f
11,66.19348054679286,False,,,12,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-25,1649213365,0.46071648597717285,8.200320959091187,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.200320959091187,0,12,24344f8f
12,76.60357518401682,False,,,13,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-26,1649213366,0.45111727714538574,8.651438236236572,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,8.651438236236572,0,13,24344f8f
13,77.33964248159832,False,,,14,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-26,1649213366,0.4468390941619873,9.09827733039856,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.09827733039856,0,14,24344f8f
14,77.28706624605678,False,,,15,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-27,1649213367,0.4611165523529053,9.559393882751465,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,9.559393882751465,0,15,24344f8f
15,78.07570977917982,False,,,16,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-27,1649213367,0.4574301242828369,10.016824007034302,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.016824007034302,0,16,24344f8f
16,77.86540483701367,False,,,17,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-28,1649213368,0.4646885395050049,10.481512546539307,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.481512546539307,0,17,24344f8f
17,77.0241850683491,False,,,18,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-28,1649213368,0.47034668922424316,10.95185923576355,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,10.95185923576355,0,18,24344f8f
18,77.44479495268138,False,,,19,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-29,1649213369,0.4663550853729248,11.418214321136475,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.418214321136475,0,19,24344f8f
19,77.39221871713985,False,,,20,0ddd68243c19488bb7da8507993d6785,2022-04-06_02-49-29,1649213369,0.4639620780944824,11.882176399230957,73128,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,11.882176399230957,0,20,24344f8f
